STATION_ID,DUR_CODE,SENSOR_NUM,SENSOR_TYPE,ACTUAL_DATE,VALUE,DATA_FLAG,UNITS
ORO,H,76,INFLOW,20100118,1700,16539, ,CFS
ORO,H,76,INFLOW,20100118,1800,10534, ,CFS
ORO,H,76,INFLOW,20100118,1900,10028, ,CFS
ORO,H,76,INFLOW,20100118,2000,9566, ,CFS
ORO,H,76,INFLOW,20100118,2100,9379, ,CFS
ORO,H,76,INFLOW,20100118,2200,10263, ,CFS
ORO,H,76,INFLOW,20100118,2300,8729, ,CFS
ORO,H,76,INFLOW,20100119,0000,10207, ,CFS
ORO,H,76,INFLOW,20100119,0100,4248, ,CFS
ORO,H,76,INFLOW,20100119,0200,10339, ,CFS
ORO,H,76,INFLOW,20100119,0300,11563, ,CFS
ORO,H,76,INFLOW,20100119,0400,8705, ,CFS
ORO,H,76,INFLOW,20100119,0500,9952, ,CFS
ORO,H,76,INFLOW,20100119,0600,10892, ,CFS
ORO,H,76,INFLOW,20100119,0700,8992, ,CFS
ORO,H,76,INFLOW,20100119,0800,8854, ,CFS
ORO,H,76,INFLOW,20100119,0900,10015, ,CFS
ORO,H,76,INFLOW,20100119,1000,12456, ,CFS
ORO,H,76,INFLOW,20100119,1100,15030, ,CFS
ORO,H,76,INFLOW,20100119,1200,14209, ,CFS
ORO,H,76,INFLOW,20100119,1300,14789, ,CFS
ORO,H,76,INFLOW,20100119,1400,15950, ,CFS
ORO,H,76,INFLOW,20100119,1500,14588, ,CFS
ORO,H,76,INFLOW,20100119,1600,7822, ,CFS
ORO,H,76,INFLOW,20100119,1700,9680, ,CFS
ORO,H,76,INFLOW,20100119,1800,18230, ,CFS
ORO,H,76,INFLOW,20100119,1900,17993, ,CFS
ORO,H,76,INFLOW,20100119,2000,4012, ,CFS
ORO,H,76,INFLOW,20100119,2100,13901, ,CFS
ORO,H,76,INFLOW,20100119,2200,14676, ,CFS
ORO,H,76,INFLOW,20100119,2300,19760, ,CFS
ORO,H,76,INFLOW,20100120,0000,18980, ,CFS
ORO,H,76,INFLOW,20100120,0100,11611, ,CFS
ORO,H,76,INFLOW,20100120,0200,10852, ,CFS
ORO,H,76,INFLOW,20100120,0300,11691, ,CFS
ORO,H,76,INFLOW,20100120,0400,13750, ,CFS
ORO,H,76,INFLOW,20100120,0500,10876, ,CFS
ORO,H,76,INFLOW,20100120,0600,9262, ,CFS
ORO,H,76,INFLOW,20100120,0700,10955, ,CFS
ORO,H,76,INFLOW,20100120,0800,13334, ,CFS
ORO,H,76,INFLOW,20100120,0900,10299, ,CFS
ORO,H,76,INFLOW,20100120,1000,11209, ,CFS
ORO,H,76,INFLOW,20100120,1100,11667, ,CFS
ORO,H,76,INFLOW,20100120,1200,12883, ,CFS
ORO,H,76,INFLOW,20100120,1300,6685, ,CFS
ORO,H,76,INFLOW,20100120,1400,15361, ,CFS
ORO,H,76,INFLOW,20100120,1500,21621, ,CFS
ORO,H,76,INFLOW,20100120,1600,12116, ,CFS
ORO,H,76,INFLOW,20100120,1700,12490, ,CFS
ORO,H,76,INFLOW,20100120,1800,12167, ,CFS
ORO,H,76,INFLOW,20100120,1900,11175, ,CFS
ORO,H,76,INFLOW,20100120,2000,13931, ,CFS
ORO,H,76,INFLOW,20100120,2100,9551, ,CFS
ORO,H,76,INFLOW,20100120,2200,16606, ,CFS
ORO,H,76,INFLOW,20100120,2300,14271, ,CFS
ORO,H,76,INFLOW,20100121,0000,10295, ,CFS
ORO,H,76,INFLOW,20100121,0100,11421, ,CFS
ORO,H,76,INFLOW,20100121,0200,13130, ,CFS
ORO,H,76,INFLOW,20100121,0300,10559, ,CFS
ORO,H,76,INFLOW,20100121,0400,9304, ,CFS
ORO,H,76,INFLOW,20100121,0500,10561, ,CFS
ORO,H,76,INFLOW,20100121,0600,12670, ,CFS
ORO,H,76,INFLOW,20100121,0700,11482, ,CFS
ORO,H,76,INFLOW,20100121,0800,9325, ,CFS
ORO,H,76,INFLOW,20100121,0900,8841, ,CFS
ORO,H,76,INFLOW,20100121,1000,11370, ,CFS
ORO,H,76,INFLOW,20100121,1100,11016, ,CFS
ORO,H,76,INFLOW,20100121,1200,8921, ,CFS
ORO,H,76,INFLOW,20100121,1300,8522, ,CFS
ORO,H,76,INFLOW,20100121,1400,8785, ,CFS
ORO,H,76,INFLOW,20100121,1500,9808, ,CFS
ORO,H,76,INFLOW,20100121,1600,9595, ,CFS
ORO,H,76,INFLOW,20100121,1700,9675, ,CFS
ORO,H,76,INFLOW,20100121,1800,-407, ,CFS
ORO,H,76,INFLOW,20100121,1900,7143, ,CFS
ORO,H,76,INFLOW,20100121,2000,15139, ,CFS
ORO,H,76,INFLOW,20100121,2100,6790, ,CFS
ORO,H,76,INFLOW,20100121,2200,6708, ,CFS
ORO,H,76,INFLOW,20100121,2300,7484, ,CFS
ORO,H,76,INFLOW,20100122,0000,8465, ,CFS
ORO,H,76,INFLOW,20100122,0100,9431, ,CFS
ORO,H,76,INFLOW,20100122,0200,8100, ,CFS
ORO,H,76,INFLOW,20100122,0300,6016, ,CFS
ORO,H,76,INFLOW,20100122,0400,6024, ,CFS
ORO,H,76,INFLOW,20100122,0500,6434, ,CFS
ORO,H,76,INFLOW,20100122,0600,7731, ,CFS
ORO,H,76,INFLOW,20100122,0700,8565, ,CFS
ORO,H,76,INFLOW,20100122,0800,7700, ,CFS
ORO,H,76,INFLOW,20100122,0900,6459, ,CFS
ORO,H,76,INFLOW,20100122,1000,5630, ,CFS
ORO,H,76,INFLOW,20100122,1100,5252, ,CFS
ORO,H,76,INFLOW,20100122,1200,5176, ,CFS
ORO,H,76,INFLOW,20100122,1300,7327, ,CFS
ORO,H,76,INFLOW,20100122,1400,8322, ,CFS
ORO,H,76,INFLOW,20100122,1500,7063, ,CFS
ORO,H,76,INFLOW,20100122,1600,---, ,CFS
ORO,H,76,INFLOW,20100122,1700,5815, ,CFS
ORO,H,76,INFLOW,20100122,1800,5458, ,CFS
ORO,H,76,INFLOW,20100122,1900,5630, ,CFS
ORO,H,76,INFLOW,20100122,2000,5820, ,CFS
ORO,H,76,INFLOW,20100122,2100,5041, ,CFS
ORO,H,76,INFLOW,20100122,2200,5474, ,CFS
ORO,H,76,INFLOW,20100122,2300,5406, ,CFS
ORO,H,76,INFLOW,20100123,0000,4903, ,CFS
ORO,H,76,INFLOW,20100123,0100,5239, ,CFS
ORO,H,76,INFLOW,20100123,0200,6903, ,CFS
ORO,H,76,INFLOW,20100123,0300,7318, ,CFS
ORO,H,76,INFLOW,20100123,0400,6054, ,CFS
ORO,H,76,INFLOW,20100123,0500,4787, ,CFS
ORO,H,76,INFLOW,20100123,0600,4356, ,CFS
ORO,H,76,INFLOW,20100123,0700,4792, ,CFS
ORO,H,76,INFLOW,20100123,0800,3931, ,CFS
ORO,H,76,INFLOW,20100123,0900,4355, ,CFS
ORO,H,76,INFLOW,20100123,1000,5222, ,CFS
ORO,H,76,INFLOW,20100123,1100,6931, ,CFS
ORO,H,76,INFLOW,20100123,1200,6899, ,CFS
ORO,H,76,INFLOW,20100123,1300,5769, ,CFS
ORO,H,76,INFLOW,20100123,1400,4453, ,CFS
ORO,H,76,INFLOW,20100123,1500,4436, ,CFS
ORO,H,76,INFLOW,20100123,1600,4080, ,CFS
ORO,H,76,INFLOW,20100123,1700,3589, ,CFS
ORO,H,76,INFLOW,20100123,1800,3525, ,CFS
ORO,H,76,INFLOW,20100123,1900,3446, ,CFS
ORO,H,76,INFLOW,20100123,2000,3939, ,CFS
ORO,H,76,INFLOW,20100123,2100,4376, ,CFS
ORO,H,76,INFLOW,20100123,2200,5730, ,CFS
ORO,H,76,INFLOW,20100123,2300,5636, ,CFS
ORO,H,76,INFLOW,20100124,0000,5156, ,CFS
ORO,H,76,INFLOW,20100124,0100,4827, ,CFS
ORO,H,76,INFLOW,20100124,0200,4803, ,CFS
ORO,H,76,INFLOW,20100124,0300,4380, ,CFS
ORO,H,76,INFLOW,20100124,0400,-4590, ,CFS
ORO,H,76,INFLOW,20100124,0500,-4592, ,CFS
ORO,H,76,INFLOW,20100124,0600,5230, ,CFS
ORO,H,76,INFLOW,20100124,0700,12062, ,CFS
ORO,H,76,INFLOW,20100124,0800,11292, ,CFS
ORO,H,76,INFLOW,20100124,0900,5240, ,CFS
ORO,H,76,INFLOW,20100124,1000,5599, ,CFS
ORO,H,76,INFLOW,20100124,1100,6096, ,CFS
ORO,H,76,INFLOW,20100124,1200,4810, ,CFS
ORO,H,76,INFLOW,20100124,1300,3539, ,CFS
ORO,H,76,INFLOW,20100124,1400,3527, ,CFS
ORO,H,76,INFLOW,20100124,1500,3518, ,CFS
ORO,H,76,INFLOW,20100124,1600,3524, ,CFS
ORO,H,76,INFLOW,20100124,1700,-4139, ,CFS
ORO,H,76,INFLOW,20100124,1800,-1891, ,CFS
ORO,H,76,INFLOW,20100124,1900,-593, ,CFS
ORO,H,76,INFLOW,20100124,2000,3277, ,CFS
ORO,H,76,INFLOW,20100124,2100,9324, ,CFS
ORO,H,76,INFLOW,20100124,2200,11314, ,CFS
ORO,H,76,INFLOW,20100124,2300,5252, ,CFS
ORO,H,76,INFLOW,20100125,0000,4399, ,CFS
ORO,H,76,INFLOW,20100125,0100,4830, ,CFS
ORO,H,76,INFLOW,20100125,0200,4818, ,CFS
ORO,H,76,INFLOW,20100125,0300,3118, ,CFS
ORO,H,76,INFLOW,20100125,0400,3114, ,CFS
ORO,H,76,INFLOW,20100125,0500,4392, ,CFS
ORO,H,76,INFLOW,20100125,0600,3552, ,CFS
ORO,H,76,INFLOW,20100125,0700,3088, ,CFS
ORO,H,76,INFLOW,20100125,0800,4372, ,CFS
ORO,H,76,INFLOW,20100125,0900,5719, ,CFS
ORO,H,76,INFLOW,20100125,1000,5300, ,CFS
ORO,H,76,INFLOW,20100125,1100,5692, ,CFS
ORO,H,76,INFLOW,20100125,1200,5263, ,CFS
ORO,H,76,INFLOW,20100125,1300,4386, ,CFS
ORO,H,76,INFLOW,20100125,1400,3965, ,CFS
ORO,H,76,INFLOW,20100125,1500,4849, ,CFS
ORO,H,76,INFLOW,20100125,1600,4853, ,CFS
ORO,H,76,INFLOW,20100125,1700,3105, ,CFS
ORO,H,76,INFLOW,20100125,1800,4410, ,CFS
ORO,H,76,INFLOW,20100125,1900,12158, ,CFS
ORO,H,76,INFLOW,20100125,2000,12596, ,CFS
ORO,H,76,INFLOW,20100125,2100,7011, ,CFS
ORO,H,76,INFLOW,20100125,2200,6574, ,CFS
ORO,H,76,INFLOW,20100125,2300,4426, ,CFS
ORO,H,76,INFLOW,20100126,0000,5261, ,CFS
ORO,H,76,INFLOW,20100126,0100,6145, ,CFS
ORO,H,76,INFLOW,20100126,0200,7882, ,CFS
ORO,H,76,INFLOW,20100126,0300,8728, ,CFS
ORO,H,76,INFLOW,20100126,0400,8739, ,CFS
ORO,H,76,INFLOW,20100126,0500,7887, ,CFS
ORO,H,76,INFLOW,20100126,0600,6585, ,CFS
ORO,H,76,INFLOW,20100126,0700,6159, ,CFS
ORO,H,76,INFLOW,20100126,0800,6159, ,CFS
ORO,H,76,INFLOW,20100126,0900,5758, ,CFS
ORO,H,76,INFLOW,20100126,1000,7620, ,CFS
ORO,H,76,INFLOW,20100126,1100,8194, ,CFS
ORO,H,76,INFLOW,20100126,1200,7374, ,CFS
ORO,H,76,INFLOW,20100126,1300,8502, ,CFS
ORO,H,76,INFLOW,20100126,1400,7501, ,CFS
ORO,H,76,INFLOW,20100126,1500,6181, ,CFS
ORO,H,76,INFLOW,20100126,1600,6089, ,CFS
ORO,H,76,INFLOW,20100126,1700,5785, ,CFS
ORO,H,76,INFLOW,20100126,1800,4601, ,CFS
ORO,H,76,INFLOW,20100126,1900,4934, ,CFS
ORO,H,76,INFLOW,20100126,2000,6246, ,CFS
ORO,H,76,INFLOW,20100126,2100,7918, ,CFS
ORO,H,76,INFLOW,20100126,2200,7842, ,CFS
ORO,H,76,INFLOW,20100126,2300,7054, ,CFS
ORO,H,76,INFLOW,20100127,0000,6704, ,CFS
ORO,H,76,INFLOW,20100127,0100,6198, ,CFS
ORO,H,76,INFLOW,20100127,0200,5250, ,CFS
ORO,H,76,INFLOW,20100127,0300,5322, ,CFS
ORO,H,76,INFLOW,20100127,0400,6192, ,CFS
ORO,H,76,INFLOW,20100127,0500,7924, ,CFS
ORO,H,76,INFLOW,20100127,0600,7927, ,CFS
ORO,H,76,INFLOW,20100127,0700,6198, ,CFS
ORO,H,76,INFLOW,20100127,0800,5338, ,CFS
ORO,H,76,INFLOW,20100127,0900,5351, ,CFS
ORO,H,76,INFLOW,20100127,1000,4895, ,CFS
ORO,H,76,INFLOW,20100127,1100,4896, ,CFS
ORO,H,76,INFLOW,20100127,1200,5341, ,CFS
ORO,H,76,INFLOW,20100127,1300,6651, ,CFS
ORO,H,76,INFLOW,20100127,1400,7521, ,CFS
ORO,H,76,INFLOW,20100127,1500,6223, ,CFS
ORO,H,76,INFLOW,20100127,1600,4904, ,CFS
ORO,H,76,INFLOW,20100127,1700,4394, ,CFS
ORO,H,76,INFLOW,20100127,1800,4047, ,CFS
ORO,H,76,INFLOW,20100127,1900,4052, ,CFS
ORO,H,76,INFLOW,20100127,2000,4036, ,CFS
ORO,H,76,INFLOW,20100127,2100,6221, ,CFS
ORO,H,76,INFLOW,20100127,2200,7960, ,CFS
ORO,H,76,INFLOW,20100127,2300,6658, ,CFS
ORO,H,76,INFLOW,20100128,0000,5363, ,CFS
ORO,H,76,INFLOW,20100128,0100,4917, ,CFS
ORO,H,76,INFLOW,20100128,0200,5354, ,CFS
ORO,H,76,INFLOW,20100128,0300,4048, ,CFS
ORO,H,76,INFLOW,20100128,0400,3611, ,CFS
ORO,H,76,INFLOW,20100128,0500,4051, ,CFS
ORO,H,76,INFLOW,20100128,0600,4926, ,CFS
ORO,H,76,INFLOW,20100128,0700,5810, ,CFS
ORO,H,76,INFLOW,20100128,0800,6243, ,CFS
ORO,H,76,INFLOW,20100128,0900,5798, ,CFS
ORO,H,76,INFLOW,20100128,1000,5370, ,CFS
ORO,H,76,INFLOW,20100128,1100,4495, ,CFS
ORO,H,76,INFLOW,20100128,1200,4051, ,CFS
ORO,H,76,INFLOW,20100128,1300,3610, ,CFS
ORO,H,76,INFLOW,20100128,1400,3630, ,CFS
ORO,H,76,INFLOW,20100128,1500,3186, ,CFS
ORO,H,76,INFLOW,20100128,1600,4101, ,CFS
ORO,H,76,INFLOW,20100128,1700,4237, ,CFS
ORO,H,76,INFLOW,20100128,1800,3933, ,CFS
ORO,H,76,INFLOW,20100128,1900,5247, ,CFS
ORO,H,76,INFLOW,20100128,2000,4249, ,CFS
ORO,H,76,INFLOW,20100128,2100,5428, ,CFS
ORO,H,76,INFLOW,20100128,2200,5813, ,CFS
ORO,H,76,INFLOW,20100128,2300,5374, ,CFS
ORO,H,76,INFLOW,20100129,0000,6266, ,CFS
ORO,H,76,INFLOW,20100129,0100,5382, ,CFS
ORO,H,76,INFLOW,20100129,0200,3627, ,CFS
ORO,H,76,INFLOW,20100129,0300,3178, ,CFS
ORO,H,76,INFLOW,20100129,0400,3616, ,CFS
ORO,H,76,INFLOW,20100129,0500,4513, ,CFS
ORO,H,76,INFLOW,20100129,0600,4054, ,CFS
ORO,H,76,INFLOW,20100129,0700,4065, ,CFS
ORO,H,76,INFLOW,20100129,0800,5401, ,CFS
ORO,H,76,INFLOW,20100129,0900,6712, ,CFS
ORO,H,76,INFLOW,20100129,1000,4947, ,CFS
ORO,H,76,INFLOW,20100129,1100,3189, ,CFS
ORO,H,76,INFLOW,20100129,1200,3619, ,CFS
ORO,H,76,INFLOW,20100129,1300,4047, ,CFS
ORO,H,76,INFLOW,20100129,1400,-5641, ,CFS
ORO,H,76,INFLOW,20100129,1500,-5185, ,CFS
ORO,H,76,INFLOW,20100129,1600,3188, ,CFS
ORO,H,76,INFLOW,20100129,1700,4494, ,CFS
ORO,H,76,INFLOW,20100129,1800,10666, ,CFS
ORO,H,76,INFLOW,20100129,1900,10702, ,CFS
ORO,H,76,INFLOW,20100129,2000,6285, ,CFS
ORO,H,76,INFLOW,20100129,2100,5833, ,CFS
ORO,H,76,INFLOW,20100129,2200,5399, ,CFS
ORO,H,76,INFLOW,20100129,2300,5427, ,CFS
ORO,H,76,INFLOW,20100130,0000,4076, ,CFS
ORO,H,76,INFLOW,20100130,0100,4017, ,CFS
ORO,H,76,INFLOW,20100130,0200,3652, ,CFS
ORO,H,76,INFLOW,20100130,0300,4079, ,CFS
ORO,H,76,INFLOW,20100130,0400,4089, ,CFS
ORO,H,76,INFLOW,20100130,0500,4085, ,CFS
ORO,H,76,INFLOW,20100130,0600,5414, ,CFS
ORO,H,76,INFLOW,20100130,0700,5423, ,CFS
ORO,H,76,INFLOW,20100130,0800,4097, ,CFS
ORO,H,76,INFLOW,20100130,0900,4969, ,CFS
ORO,H,76,INFLOW,20100130,1000,5390, ,CFS
ORO,H,76,INFLOW,20100130,1100,4097, ,CFS
ORO,H,76,INFLOW,20100130,1200,4098, ,CFS
ORO,H,76,INFLOW,20100130,1300,4066, ,CFS
ORO,H,76,INFLOW,20100130,1400,3188, ,CFS
ORO,H,76,INFLOW,20100130,1500,3188, ,CFS
ORO,H,76,INFLOW,20100130,1600,3632, ,CFS
ORO,H,76,INFLOW,20100130,1700,3196, ,CFS
ORO,H,76,INFLOW,20100130,1800,3971, ,CFS
ORO,H,76,INFLOW,20100130,1900,4751, ,CFS
ORO,H,76,INFLOW,20100130,2000,6083, ,CFS
ORO,H,76,INFLOW,20100130,2100,7188, ,CFS
ORO,H,76,INFLOW,20100130,2200,5838, ,CFS
ORO,H,76,INFLOW,20100130,2300,5726, ,CFS
ORO,H,76,INFLOW,20100131,0000,5009, ,CFS
ORO,H,76,INFLOW,20100131,0100,4117, ,CFS
ORO,H,76,INFLOW,20100131,0200,3671, ,CFS
ORO,H,76,INFLOW,20100131,0300,3659, ,CFS
ORO,H,76,INFLOW,20100131,0400,3655, ,CFS
ORO,H,76,INFLOW,20100131,0500,3211, ,CFS
ORO,H,76,INFLOW,20100131,0600,4560, ,CFS
ORO,H,76,INFLOW,20100131,0700,5883, ,CFS
ORO,H,76,INFLOW,20100131,0800,5884, ,CFS
ORO,H,76,INFLOW,20100131,0900,4994, ,CFS
ORO,H,76,INFLOW,20100131,1000,4547, ,CFS
ORO,H,76,INFLOW,20100131,1100,3667, ,CFS
ORO,H,76,INFLOW,20100131,1200,3231, ,CFS
ORO,H,76,INFLOW,20100131,1300,3671, ,CFS
ORO,H,76,INFLOW,20100131,1400,3223, ,CFS
ORO,H,76,INFLOW,20100131,1500,2776, ,CFS
ORO,H,76,INFLOW,20100131,1600,2326, ,CFS
ORO,H,76,INFLOW,20100131,1700,3233, ,CFS
ORO,H,76,INFLOW,20100131,1800,3325, ,CFS
ORO,H,76,INFLOW,20100131,1900,4062, ,CFS
ORO,H,76,INFLOW,20100131,2000,4310, ,CFS
ORO,H,76,INFLOW,20100131,2100,4757, ,CFS
ORO,H,76,INFLOW,20100131,2200,4259, ,CFS
ORO,H,76,INFLOW,20100131,2300,4399, ,CFS
ORO,H,76,INFLOW,20100201,0000,5484, ,CFS
ORO,H,76,INFLOW,20100201,0100,5462, ,CFS
ORO,H,76,INFLOW,20100201,0200,4569, ,CFS
ORO,H,76,INFLOW,20100201,0300,4120, ,CFS
ORO,H,76,INFLOW,20100201,0400,3685, ,CFS
ORO,H,76,INFLOW,20100201,0500,3236, ,CFS
ORO,H,76,INFLOW,20100201,0600,2368, ,CFS
ORO,H,76,INFLOW,20100201,0700,2881, ,CFS
ORO,H,76,INFLOW,20100201,0800,3252, ,CFS
ORO,H,76,INFLOW,20100201,0900,3416, ,CFS
ORO,H,76,INFLOW,20100201,1000,3905, ,CFS
ORO,H,76,INFLOW,20100201,1100,4083, ,CFS
ORO,H,76,INFLOW,20100201,1200,3395, ,CFS
ORO,H,76,INFLOW,20100201,1300,3226, ,CFS
ORO,H,76,INFLOW,20100201,1400,4223, ,CFS
ORO,H,76,INFLOW,20100201,1500,2873, ,CFS
ORO,H,76,INFLOW,20100201,1600,2474, ,CFS
ORO,H,76,INFLOW,20100201,1700,3051, ,CFS
ORO,H,76,INFLOW,20100201,1800,4608, ,CFS
ORO,H,76,INFLOW,20100201,1900,3751, ,CFS
ORO,H,76,INFLOW,20100201,2000,2053, ,CFS
ORO,H,76,INFLOW,20100201,2100,4638, ,CFS
ORO,H,76,INFLOW,20100201,2200,5214, ,CFS
ORO,H,76,INFLOW,20100201,2300,3781, ,CFS
ORO,H,76,INFLOW,20100202,0000,4405, ,CFS
ORO,H,76,INFLOW,20100202,0100,4152, ,CFS
ORO,H,76,INFLOW,20100202,0200,4136, ,CFS
ORO,H,76,INFLOW,20100202,0300,4133, ,CFS
ORO,H,76,INFLOW,20100202,0400,3679, ,CFS
ORO,H,76,INFLOW,20100202,0500,4119, ,CFS
ORO,H,76,INFLOW,20100202,0600,3703, ,CFS
ORO,H,76,INFLOW,20100202,0700,3072, ,CFS
ORO,H,76,INFLOW,20100202,0800,3332, ,CFS
ORO,H,76,INFLOW,20100202,0900,2452, ,CFS
ORO,H,76,INFLOW,20100202,1000,2971, ,CFS
ORO,H,76,INFLOW,20100202,1100,3055, ,CFS
ORO,H,76,INFLOW,20100202,1200,3219, ,CFS
ORO,H,76,INFLOW,20100202,1300,3222, ,CFS
ORO,H,76,INFLOW,20100202,1400,2550, ,CFS
ORO,H,76,INFLOW,20100202,1500,2502, ,CFS
ORO,H,76,INFLOW,20100202,1600,3313, ,CFS
ORO,H,76,INFLOW,20100202,1700,3252, ,CFS
ORO,H,76,INFLOW,20100202,1800,3392, ,CFS
ORO,H,76,INFLOW,20100202,1900,3691, ,CFS
ORO,H,76,INFLOW,20100202,2000,3000, ,CFS
ORO,H,76,INFLOW,20100202,2100,4251, ,CFS
ORO,H,76,INFLOW,20100202,2200,3554, ,CFS
ORO,H,76,INFLOW,20100202,2300,3696, ,CFS
ORO,H,76,INFLOW,20100203,0000,-1917, ,CFS
ORO,H,76,INFLOW,20100203,0100,-1195, ,CFS
ORO,H,76,INFLOW,20100203,0200,998, ,CFS
ORO,H,76,INFLOW,20100203,0300,191, ,CFS
ORO,H,76,INFLOW,20100203,0400,2355, ,CFS
ORO,H,76,INFLOW,20100203,0500,10777, ,CFS
ORO,H,76,INFLOW,20100203,0600,10846, ,CFS
ORO,H,76,INFLOW,20100203,0700,2800, ,CFS
ORO,H,76,INFLOW,20100203,0800,3248, ,CFS
ORO,H,76,INFLOW,20100203,0900,2355, ,CFS
ORO,H,76,INFLOW,20100203,1000,---, ,CFS
ORO,H,76,INFLOW,20100203,1100,2796, ,CFS
ORO,H,76,INFLOW,20100203,1200,3244, ,CFS
ORO,H,76,INFLOW,20100203,1300,2774, ,CFS
ORO,H,76,INFLOW,20100203,1400,3234, ,CFS
ORO,H,76,INFLOW,20100203,1500,3730, ,CFS
ORO,H,76,INFLOW,20100203,1600,3269, ,CFS
ORO,H,76,INFLOW,20100203,1700,2183, ,CFS
ORO,H,76,INFLOW,20100203,1800,3643, ,CFS
ORO,H,76,INFLOW,20100203,1900,4270, ,CFS
ORO,H,76,INFLOW,20100203,2000,3396, ,CFS
ORO,H,76,INFLOW,20100203,2100,2889, ,CFS
ORO,H,76,INFLOW,20100203,2200,3151, ,CFS
ORO,H,76,INFLOW,20100203,2300,2758, ,CFS
ORO,H,76,INFLOW,20100204,0000,3275, ,CFS
ORO,H,76,INFLOW,20100204,0100,4154, ,CFS
ORO,H,76,INFLOW,20100204,0200,4159, ,CFS
ORO,H,76,INFLOW,20100204,0300,3712, ,CFS
ORO,H,76,INFLOW,20100204,0400,3265, ,CFS
ORO,H,76,INFLOW,20100204,0500,3261, ,CFS
ORO,H,76,INFLOW,20100204,0600,2357, ,CFS
ORO,H,76,INFLOW,20100204,0700,2808, ,CFS
ORO,H,76,INFLOW,20100204,0800,2820, ,CFS
ORO,H,76,INFLOW,20100204,0900,7295, ,CFS
ORO,H,76,INFLOW,20100204,1000,6401, ,CFS
ORO,H,76,INFLOW,20100204,1100,1922, ,CFS
ORO,H,76,INFLOW,20100204,1200,2429, ,CFS
ORO,H,76,INFLOW,20100204,1300,2805, ,CFS
ORO,H,76,INFLOW,20100204,1400,2744, ,CFS
ORO,H,76,INFLOW,20100204,1500,2367, ,CFS
ORO,H,76,INFLOW,20100204,1600,2367, ,CFS
ORO,H,76,INFLOW,20100204,1700,3053, ,CFS
ORO,H,76,INFLOW,20100204,1800,4726, ,CFS
ORO,H,76,INFLOW,20100204,1900,4904, ,CFS
ORO,H,76,INFLOW,20100204,2000,5006, ,CFS
ORO,H,76,INFLOW,20100204,2100,4656, ,CFS
ORO,H,76,INFLOW,20100204,2200,2917, ,CFS
ORO,H,76,INFLOW,20100204,2300,3401, ,CFS
ORO,H,76,INFLOW,20100205,0000,1527, ,CFS
ORO,H,76,INFLOW,20100205,0100,3727, ,CFS
ORO,H,76,INFLOW,20100205,0200,3271, ,CFS
ORO,H,76,INFLOW,20100205,0300,4619, ,CFS
ORO,H,76,INFLOW,20100205,0400,6037, ,CFS
ORO,H,76,INFLOW,20100205,0500,5514, ,CFS
ORO,H,76,INFLOW,20100205,0600,5079, ,CFS
ORO,H,76,INFLOW,20100205,0700,6284, ,CFS
ORO,H,76,INFLOW,20100205,0800,5503, ,CFS
ORO,H,76,INFLOW,20100205,0900,5577, ,CFS
ORO,H,76,INFLOW,20100205,1000,5881, ,CFS
ORO,H,76,INFLOW,20100205,1100,5574, ,CFS
ORO,H,76,INFLOW,20100205,1200,6477, ,CFS
ORO,H,76,INFLOW,20100205,1300,7765, ,CFS
ORO,H,76,INFLOW,20100205,1400,6868, ,CFS
ORO,H,76,INFLOW,20100205,1500,5534, ,CFS
ORO,H,76,INFLOW,20100205,1600,4188, ,CFS
ORO,H,76,INFLOW,20100205,1700,5437, ,CFS
ORO,H,76,INFLOW,20100205,1800,4101, ,CFS
ORO,H,76,INFLOW,20100205,1900,6167, ,CFS
ORO,H,76,INFLOW,20100205,2000,5909, ,CFS
ORO,H,76,INFLOW,20100205,2100,5627, ,CFS
ORO,H,76,INFLOW,20100205,2200,5869, ,CFS
ORO,H,76,INFLOW,20100205,2300,5130, ,CFS
ORO,H,76,INFLOW,20100206,0000,4206, ,CFS
ORO,H,76,INFLOW,20100206,0100,5543, ,CFS
ORO,H,76,INFLOW,20100206,0200,1389, ,CFS
ORO,H,76,INFLOW,20100206,0300,1019, ,CFS
ORO,H,76,INFLOW,20100206,0400,-2136, ,CFS
ORO,H,76,INFLOW,20100206,0500,---, ,CFS
ORO,H,76,INFLOW,20100206,0600,5521, ,CFS
ORO,H,76,INFLOW,20100206,0700,15034, ,CFS
ORO,H,76,INFLOW,20100206,0800,15027, ,CFS
ORO,H,76,INFLOW,20100206,0900,8258, ,CFS
ORO,H,76,INFLOW,20100206,1000,10529, ,CFS
ORO,H,76,INFLOW,20100206,1100,8708, ,CFS
ORO,H,76,INFLOW,20100206,1200,7368, ,CFS
ORO,H,76,INFLOW,20100206,1300,6461, ,CFS
ORO,H,76,INFLOW,20100206,1400,7366, ,CFS
ORO,H,76,INFLOW,20100206,1500,9629, ,CFS
ORO,H,76,INFLOW,20100206,1600,9637, ,CFS
ORO,H,76,INFLOW,20100206,1700,7413, ,CFS
ORO,H,76,INFLOW,20100206,1800,6827, ,CFS
ORO,H,76,INFLOW,20100206,1900,8104, ,CFS
ORO,H,76,INFLOW,20100206,2000,7599, ,CFS
ORO,H,76,INFLOW,20100206,2100,7556, ,CFS
ORO,H,76,INFLOW,20100206,2200,6192, ,CFS
ORO,H,76,INFLOW,20100206,2300,5857, ,CFS
ORO,H,76,INFLOW,20100207,0000,6504, ,CFS
