STATION_ID,DUR_CODE,SENSOR_NUM,SENSOR_TYPE,ACTUAL_DATE,VALUE,DATA_FLAG,UNITS
BUL,H,76,INFLOW,20170927,0000,-152, ,CFS
BUL,H,76,INFLOW,20170927,0100,360, ,CFS
BUL,H,76,INFLOW,20170927,0200,105, ,CFS
BUL,H,76,INFLOW,20170927,0300,125, ,CFS
BUL,H,76,INFLOW,20170927,0400,-114, ,CFS
BUL,H,76,INFLOW,20170927,0500,335, ,CFS
BUL,H,76,INFLOW,20170927,0600,472, ,CFS
BUL,H,76,INFLOW,20170927,0700,295, ,CFS
BUL,H,76,INFLOW,20170927,0800,377, ,CFS
BUL,H,76,INFLOW,20170927,0900,83, ,CFS
BUL,H,76,INFLOW,20170927,1000,-145, ,CFS
BUL,H,76,INFLOW,20170927,1100,121, ,CFS
BUL,H,76,INFLOW,20170927,1200,355, ,CFS
BUL,H,76,INFLOW,20170927,1300,110, ,CFS
BUL,H,76,INFLOW,20170927,1400,95, ,CFS
BUL,H,76,INFLOW,20170927,1500,182, ,CFS
BUL,H,76,INFLOW,20170927,1600,316, ,CFS
BUL,H,76,INFLOW,20170927,1700,221, ,CFS
BUL,H,76,INFLOW,20170927,1800,-495, ,CFS
BUL,H,76,INFLOW,20170927,1900,702, ,CFS
BUL,H,76,INFLOW,20170927,2000,-164, ,CFS
BUL,H,76,INFLOW,20170927,2100,-23, ,CFS
BUL,H,76,INFLOW,20170927,2200,259, ,CFS
BUL,H,76,INFLOW,20170927,2300,-140, ,CFS
BUL,H,76,INFLOW,20170928,0000,499, ,CFS
BUL,H,76,INFLOW,20170928,0100,100, ,CFS
BUL,H,76,INFLOW,20170928,0200,126, ,CFS
BUL,H,76,INFLOW,20170928,0300,105, ,CFS
BUL,H,76,INFLOW,20170928,0400,345, ,CFS
BUL,H,76,INFLOW,20170928,0500,96, ,CFS
BUL,H,76,INFLOW,20170928,0600,87, ,CFS
BUL,H,76,INFLOW,20170928,0700,348, ,CFS
BUL,H,76,INFLOW,20170928,0800,205, ,CFS
BUL,H,76,INFLOW,20170928,0900,127, ,CFS
BUL,H,76,INFLOW,20170928,1000,115, ,CFS
BUL,H,76,INFLOW,20170928,1100,113, ,CFS
BUL,H,76,INFLOW,20170928,1200,114, ,CFS
BUL,H,76,INFLOW,20170928,1300,105, ,CFS
BUL,H,76,INFLOW,20170928,1400,115, ,CFS
BUL,H,76,INFLOW,20170928,1500,331, ,CFS
BUL,H,76,INFLOW,20170928,1600,589, ,CFS
BUL,H,76,INFLOW,20170928,1700,135, ,CFS
BUL,H,76,INFLOW,20170928,1800,529, ,CFS
BUL,H,76,INFLOW,20170928,1900,666, ,CFS
BUL,H,76,INFLOW,20170928,2000,70, ,CFS
BUL,H,76,INFLOW,20170928,2100,339, ,CFS
BUL,H,76,INFLOW,20170928,2200,-302, ,CFS
BUL,H,76,INFLOW,20170928,2300,14, ,CFS
BUL,H,76,INFLOW,20170929,0000,119, ,CFS
BUL,H,76,INFLOW,20170929,0100,101, ,CFS
BUL,H,76,INFLOW,20170929,0200,117, ,CFS
BUL,H,76,INFLOW,20170929,0300,120, ,CFS
BUL,H,76,INFLOW,20170929,0400,97, ,CFS
BUL,H,76,INFLOW,20170929,0500,352, ,CFS
BUL,H,76,INFLOW,20170929,0600,66, ,CFS
BUL,H,76,INFLOW,20170929,0700,553, ,CFS
BUL,H,76,INFLOW,20170929,0800,341, ,CFS
BUL,H,76,INFLOW,20170929,0900,-121, ,CFS
BUL,H,76,INFLOW,20170929,1000,120, ,CFS
BUL,H,76,INFLOW,20170929,1100,134, ,CFS
BUL,H,76,INFLOW,20170929,1200,96, ,CFS
BUL,H,76,INFLOW,20170929,1300,114, ,CFS
BUL,H,76,INFLOW,20170929,1400,365, ,CFS
BUL,H,76,INFLOW,20170929,1500,547, ,CFS
BUL,H,76,INFLOW,20170929,1600,274, ,CFS
BUL,H,76,INFLOW,20170929,1700,428, ,CFS
BUL,H,76,INFLOW,20170929,1800,254, ,CFS
BUL,H,76,INFLOW,20170929,1900,602, ,CFS
BUL,H,76,INFLOW,20170929,2000,-188, ,CFS
BUL,H,76,INFLOW,20170929,2100,318, ,CFS
BUL,H,76,INFLOW,20170929,2200,-120, ,CFS
BUL,H,76,INFLOW,20170929,2300,17, ,CFS
BUL,H,76,INFLOW,20170930,0000,136, ,CFS
BUL,H,76,INFLOW,20170930,0100,133, ,CFS
BUL,H,76,INFLOW,20170930,0200,366, ,CFS
BUL,H,76,INFLOW,20170930,0300,122, ,CFS
BUL,H,76,INFLOW,20170930,0400,117, ,CFS
BUL,H,76,INFLOW,20170930,0500,515, ,CFS
BUL,H,76,INFLOW,20170930,0600,564, ,CFS
BUL,H,76,INFLOW,20170930,0700,76, ,CFS
BUL,H,76,INFLOW,20170930,0800,65, ,CFS
BUL,H,76,INFLOW,20170930,0900,48, ,CFS
BUL,H,76,INFLOW,20170930,1000,89, ,CFS
BUL,H,76,INFLOW,20170930,1100,281, ,CFS
BUL,H,76,INFLOW,20170930,1200,54, ,CFS
BUL,H,76,INFLOW,20170930,1300,333, ,CFS
BUL,H,76,INFLOW,20170930,1400,123, ,CFS
BUL,H,76,INFLOW,20170930,1500,77, ,CFS
BUL,H,76,INFLOW,20170930,1600,962, ,CFS
BUL,H,76,INFLOW,20170930,1700,-1411, ,CFS
BUL,H,76,INFLOW,20170930,1800,-137, ,CFS
BUL,H,76,INFLOW,20170930,1900,575, ,CFS
BUL,H,76,INFLOW,20170930,2000,693, ,CFS
BUL,H,76,INFLOW,20170930,2100,-4, ,CFS
BUL,H,76,INFLOW,20170930,2200,-619, ,CFS
BUL,H,76,INFLOW,20170930,2300,301, ,CFS
BUL,H,76,INFLOW,20171001,0000,368, ,CFS
BUL,H,76,INFLOW,20171001,0100,-348, ,CFS
BUL,H,76,INFLOW,20171001,0200,336, ,CFS
BUL,H,76,INFLOW,20171001,0300,98, ,CFS
BUL,H,76,INFLOW,20171001,0400,95, ,CFS
BUL,H,76,INFLOW,20171001,0500,87, ,CFS
BUL,H,76,INFLOW,20171001,0600,353, ,CFS
BUL,H,76,INFLOW,20171001,0700,132, ,CFS
BUL,H,76,INFLOW,20171001,0800,525, ,CFS
BUL,H,76,INFLOW,20171001,0900,59, ,CFS
BUL,H,76,INFLOW,20171001,1000,0, ,CFS
BUL,H,76,INFLOW,20171001,1100,305, ,CFS
BUL,H,76,INFLOW,20171001,1200,229, ,CFS
BUL,H,76,INFLOW,20171001,1300,-6, ,CFS
BUL,H,76,INFLOW,20171001,1400,246, ,CFS
BUL,H,76,INFLOW,20171001,1500,-137, ,CFS
BUL,H,76,INFLOW,20171001,1600,88, ,CFS
BUL,H,76,INFLOW,20171001,1700,222, ,CFS
BUL,H,76,INFLOW,20171001,1800,304, ,CFS
BUL,H,76,INFLOW,20171001,1900,851, ,CFS
BUL,H,76,INFLOW,20171001,2000,-149, ,CFS
BUL,H,76,INFLOW,20171001,2100,-662, ,CFS
BUL,H,76,INFLOW,20171001,2200,-15, ,CFS
BUL,H,76,INFLOW,20171001,2300,64, ,CFS
BUL,H,76,INFLOW,20171002,0000,-15, ,CFS
BUL,H,76,INFLOW,20171002,0100,102, ,CFS
BUL,H,76,INFLOW,20171002,0200,348, ,CFS
BUL,H,76,INFLOW,20171002,0300,365, ,CFS
BUL,H,76,INFLOW,20171002,0400,327, ,CFS
BUL,H,76,INFLOW,20171002,0500,184, ,CFS
BUL,H,76,INFLOW,20171002,0600,540, ,CFS
BUL,H,76,INFLOW,20171002,0700,217, ,CFS
BUL,H,76,INFLOW,20171002,0800,-209, ,CFS
BUL,H,76,INFLOW,20171002,0900,-97, ,CFS
BUL,H,76,INFLOW,20171002,1000,538, ,CFS
BUL,H,76,INFLOW,20171002,1100,163, ,CFS
BUL,H,76,INFLOW,20171002,1200,141, ,CFS
BUL,H,76,INFLOW,20171002,1300,300, ,CFS
BUL,H,76,INFLOW,20171002,1400,-140, ,CFS
BUL,H,76,INFLOW,20171002,1500,307, ,CFS
BUL,H,76,INFLOW,20171002,1600,480, ,CFS
BUL,H,76,INFLOW,20171002,1700,421, ,CFS
BUL,H,76,INFLOW,20171002,1800,-486, ,CFS
BUL,H,76,INFLOW,20171002,1900,536, ,CFS
BUL,H,76,INFLOW,20171002,2000,290, ,CFS
BUL,H,76,INFLOW,20171002,2100,-176, ,CFS
BUL,H,76,INFLOW,20171002,2200,43, ,CFS
BUL,H,76,INFLOW,20171002,2300,316, ,CFS
BUL,H,76,INFLOW,20171003,0000,289, ,CFS
BUL,H,76,INFLOW,20171003,0100,297, ,CFS
BUL,H,76,INFLOW,20171003,0200,264, ,CFS
BUL,H,76,INFLOW,20171003,0300,19, ,CFS
BUL,H,76,INFLOW,20171003,0400,50, ,CFS
BUL,H,76,INFLOW,20171003,0500,166, ,CFS
BUL,H,76,INFLOW,20171003,0600,474, ,CFS
BUL,H,76,INFLOW,20171003,0700,-145, ,CFS
BUL,H,76,INFLOW,20171003,0800,86, ,CFS
BUL,H,76,INFLOW,20171003,0900,-164, ,CFS
BUL,H,76,INFLOW,20171003,1000,550, ,CFS
BUL,H,76,INFLOW,20171003,1100,-700, ,CFS
BUL,H,76,INFLOW,20171003,1200,83, ,CFS
BUL,H,76,INFLOW,20171003,1300,93, ,CFS
BUL,H,76,INFLOW,20171003,1400,48, ,CFS
BUL,H,76,INFLOW,20171003,1500,82, ,CFS
BUL,H,76,INFLOW,20171003,1600,48, ,CFS
BUL,H,76,INFLOW,20171003,1700,902, ,CFS
BUL,H,76,INFLOW,20171003,1800,340, ,CFS
BUL,H,76,INFLOW,20171003,1900,-100, ,CFS
BUL,H,76,INFLOW,20171003,2000,557, ,CFS
BUL,H,76,INFLOW,20171003,2100,114, ,CFS
BUL,H,76,INFLOW,20171003,2200,379, ,CFS
BUL,H,76,INFLOW,20171003,2300,416, ,CFS
BUL,H,76,INFLOW,20171004,0000,-135, ,CFS
BUL,H,76,INFLOW,20171004,0100,426, ,CFS
BUL,H,76,INFLOW,20171004,0200,-51, ,CFS
BUL,H,76,INFLOW,20171004,0300,171, ,CFS
BUL,H,76,INFLOW,20171004,0400,407, ,CFS
BUL,H,76,INFLOW,20171004,0500,-149, ,CFS
BUL,H,76,INFLOW,20171004,0600,-325, ,CFS
BUL,H,76,INFLOW,20171004,0700,-103, ,CFS
BUL,H,76,INFLOW,20171004,0800,276, ,CFS
BUL,H,76,INFLOW,20171004,0900,-125, ,CFS
BUL,H,76,INFLOW,20171004,1000,576, ,CFS
BUL,H,76,INFLOW,20171004,1100,-425, ,CFS
BUL,H,76,INFLOW,20171004,1200,163, ,CFS
BUL,H,76,INFLOW,20171004,1300,167, ,CFS
BUL,H,76,INFLOW,20171004,1400,404, ,CFS
BUL,H,76,INFLOW,20171004,1500,-56, ,CFS
BUL,H,76,INFLOW,20171004,1600,-231, ,CFS
BUL,H,76,INFLOW,20171004,1700,68, ,CFS
BUL,H,76,INFLOW,20171004,1800,397, ,CFS
BUL,H,76,INFLOW,20171004,1900,355, ,CFS
BUL,H,76,INFLOW,20171004,2000,374, ,CFS
BUL,H,76,INFLOW,20171004,2100,117, ,CFS
BUL,H,76,INFLOW,20171004,2200,156, ,CFS
BUL,H,76,INFLOW,20171004,2300,393, ,CFS
BUL,H,76,INFLOW,20171005,0000,40, ,CFS
BUL,H,76,INFLOW,20171005,0100,-203, ,CFS
BUL,H,76,INFLOW,20171005,0200,294, ,CFS
BUL,H,76,INFLOW,20171005,0300,-183, ,CFS
BUL,H,76,INFLOW,20171005,0400,474, ,CFS
BUL,H,76,INFLOW,20171005,0500,233, ,CFS
BUL,H,76,INFLOW,20171005,0600,331, ,CFS
BUL,H,76,INFLOW,20171005,0700,53, ,CFS
BUL,H,76,INFLOW,20171005,0800,281, ,CFS
BUL,H,76,INFLOW,20171005,0900,-79, ,CFS
BUL,H,76,INFLOW,20171005,1000,-79, ,CFS
BUL,H,76,INFLOW,20171005,1100,0, ,CFS
BUL,H,76,INFLOW,20171005,1200,28, ,CFS
BUL,H,76,INFLOW,20171005,1300,233, ,CFS
BUL,H,76,INFLOW,20171005,1400,249, ,CFS
BUL,H,76,INFLOW,20171005,1500,24, ,CFS
BUL,H,76,INFLOW,20171005,1600,579, ,CFS
BUL,H,76,INFLOW,20171005,1700,126, ,CFS
BUL,H,76,INFLOW,20171005,1800,991, ,CFS
BUL,H,76,INFLOW,20171005,1900,563, ,CFS
BUL,H,76,INFLOW,20171005,2000,66, ,CFS
BUL,H,76,INFLOW,20171005,2100,322, ,CFS
BUL,H,76,INFLOW,20171005,2200,53, ,CFS
BUL,H,76,INFLOW,20171005,2300,300, ,CFS
BUL,H,76,INFLOW,20171006,0000,68, ,CFS
BUL,H,76,INFLOW,20171006,0100,492, ,CFS
BUL,H,76,INFLOW,20171006,0200,48, ,CFS
BUL,H,76,INFLOW,20171006,0300,230, ,CFS
BUL,H,76,INFLOW,20171006,0400,280, ,CFS
BUL,H,76,INFLOW,20171006,0500,264, ,CFS
BUL,H,76,INFLOW,20171006,0600,303, ,CFS
BUL,H,76,INFLOW,20171006,0700,-46, ,CFS
BUL,H,76,INFLOW,20171006,0800,267, ,CFS
BUL,H,76,INFLOW,20171006,0900,-66, ,CFS
BUL,H,76,INFLOW,20171006,1000,-288, ,CFS
BUL,H,76,INFLOW,20171006,1100,257, ,CFS
BUL,H,76,INFLOW,20171006,1200,226, ,CFS
BUL,H,76,INFLOW,20171006,1300,287, ,CFS
BUL,H,76,INFLOW,20171006,1400,-192, ,CFS
BUL,H,76,INFLOW,20171006,1500,526, ,CFS
BUL,H,76,INFLOW,20171006,1600,292, ,CFS
BUL,H,76,INFLOW,20171006,1700,515, ,CFS
BUL,H,76,INFLOW,20171006,1800,379, ,CFS
BUL,H,76,INFLOW,20171006,1900,137, ,CFS
BUL,H,76,INFLOW,20171006,2000,62, ,CFS
BUL,H,76,INFLOW,20171006,2100,474, ,CFS
BUL,H,76,INFLOW,20171006,2200,374, ,CFS
BUL,H,76,INFLOW,20171006,2300,113, ,CFS
BUL,H,76,INFLOW,20171007,0000,149, ,CFS
BUL,H,76,INFLOW,20171007,0100,117, ,CFS
BUL,H,76,INFLOW,20171007,0200,349, ,CFS
BUL,H,76,INFLOW,20171007,0300,105, ,CFS
BUL,H,76,INFLOW,20171007,0400,318, ,CFS
BUL,H,76,INFLOW,20171007,0500,915, ,CFS
BUL,H,76,INFLOW,20171007,0600,419, ,CFS
BUL,H,76,INFLOW,20171007,0700,127, ,CFS
BUL,H,76,INFLOW,20171007,0800,19, ,CFS
BUL,H,76,INFLOW,20171007,0900,-453, ,CFS
BUL,H,76,INFLOW,20171007,1000,-268, ,CFS
BUL,H,76,INFLOW,20171007,1100,-50, ,CFS
BUL,H,76,INFLOW,20171007,1200,489, ,CFS
BUL,H,76,INFLOW,20171007,1300,482, ,CFS
BUL,H,76,INFLOW,20171007,1400,266, ,CFS
BUL,H,76,INFLOW,20171007,1500,22, ,CFS
BUL,H,76,INFLOW,20171007,1600,271, ,CFS
BUL,H,76,INFLOW,20171007,1700,250, ,CFS
BUL,H,76,INFLOW,20171007,1800,388, ,CFS
BUL,H,76,INFLOW,20171007,1900,597, ,CFS
BUL,H,76,INFLOW,20171007,2000,117, ,CFS
BUL,H,76,INFLOW,20171007,2100,-94, ,CFS
BUL,H,76,INFLOW,20171007,2200,355, ,CFS
BUL,H,76,INFLOW,20171007,2300,587, ,CFS
BUL,H,76,INFLOW,20171008,0000,-451, ,CFS
BUL,H,76,INFLOW,20171008,0100,27, ,CFS
BUL,H,76,INFLOW,20171008,0200,253, ,CFS
BUL,H,76,INFLOW,20171008,0300,26, ,CFS
BUL,H,76,INFLOW,20171008,0400,634, ,CFS
BUL,H,76,INFLOW,20171008,0500,1345, ,CFS
BUL,H,76,INFLOW,20171008,0600,-75, ,CFS
BUL,H,76,INFLOW,20171008,0700,21, ,CFS
BUL,H,76,INFLOW,20171008,0800,235, ,CFS
BUL,H,76,INFLOW,20171008,0900,-655, ,CFS
BUL,H,76,INFLOW,20171008,1000,231, ,CFS
BUL,H,76,INFLOW,20171008,1100,568, ,CFS
BUL,H,76,INFLOW,20171008,1200,627, ,CFS
BUL,H,76,INFLOW,20171008,1300,447, ,CFS
BUL,H,76,INFLOW,20171008,1400,421, ,CFS
BUL,H,76,INFLOW,20171008,1500,632, ,CFS
BUL,H,76,INFLOW,20171008,1600,-340, ,CFS
BUL,H,76,INFLOW,20171008,1700,707, ,CFS
BUL,H,76,INFLOW,20171008,1800,121, ,CFS
BUL,H,76,INFLOW,20171008,1900,575, ,CFS
BUL,H,76,INFLOW,20171008,2000,97, ,CFS
BUL,H,76,INFLOW,20171008,2100,93, ,CFS
BUL,H,76,INFLOW,20171008,2200,-457, ,CFS
BUL,H,76,INFLOW,20171008,2300,602, ,CFS
BUL,H,76,INFLOW,20171009,0000,432, ,CFS
BUL,H,76,INFLOW,20171009,0100,-699, ,CFS
BUL,H,76,INFLOW,20171009,0200,-199, ,CFS
BUL,H,76,INFLOW,20171009,0300,937, ,CFS
BUL,H,76,INFLOW,20171009,0400,956, ,CFS
BUL,H,76,INFLOW,20171009,0500,-323, ,CFS
BUL,H,76,INFLOW,20171009,0600,-211, ,CFS
BUL,H,76,INFLOW,20171009,0700,-126, ,CFS
BUL,H,76,INFLOW,20171009,0800,320, ,CFS
BUL,H,76,INFLOW,20171009,0900,-627, ,CFS
BUL,H,76,INFLOW,20171009,1000,267, ,CFS
BUL,H,76,INFLOW,20171009,1100,141, ,CFS
BUL,H,76,INFLOW,20171009,1200,622, ,CFS
BUL,H,76,INFLOW,20171009,1300,188, ,CFS
BUL,H,76,INFLOW,20171009,1400,-220, ,CFS
BUL,H,76,INFLOW,20171009,1500,512, ,CFS
BUL,H,76,INFLOW,20171009,1600,207, ,CFS
BUL,H,76,INFLOW,20171009,1700,257, ,CFS
BUL,H,76,INFLOW,20171009,1800,415, ,CFS
BUL,H,76,INFLOW,20171009,1900,171, ,CFS
BUL,H,76,INFLOW,20171009,2000,185, ,CFS
BUL,H,76,INFLOW,20171009,2100,316, ,CFS
BUL,H,76,INFLOW,20171009,2200,140, ,CFS
BUL,H,76,INFLOW,20171009,2300,-64, ,CFS
BUL,H,76,INFLOW,20171010,0000,211, ,CFS
BUL,H,76,INFLOW,20171010,0100,23, ,CFS
BUL,H,76,INFLOW,20171010,0200,486, ,CFS
BUL,H,76,INFLOW,20171010,0300,13, ,CFS
BUL,H,76,INFLOW,20171010,0400,95, ,CFS
BUL,H,76,INFLOW,20171010,0500,489, ,CFS
BUL,H,76,INFLOW,20171010,0600,-217, ,CFS
BUL,H,76,INFLOW,20171010,0700,655, ,CFS
BUL,H,76,INFLOW,20171010,0800,-173, ,CFS
BUL,H,76,INFLOW,20171010,0900,-237, ,CFS
BUL,H,76,INFLOW,20171010,1000,25, ,CFS
BUL,H,76,INFLOW,20171010,1100,1260, ,CFS
BUL,H,76,INFLOW,20171010,1200,211, ,CFS
BUL,H,76,INFLOW,20171010,1300,284, ,CFS
BUL,H,76,INFLOW,20171010,1400,194, ,CFS
BUL,H,76,INFLOW,20171010,1500,134, ,CFS
BUL,H,76,INFLOW,20171010,1600,-125, ,CFS
BUL,H,76,INFLOW,20171010,1700,264, ,CFS
BUL,H,76,INFLOW,20171010,1800,356, ,CFS
BUL,H,76,INFLOW,20171010,1900,411, ,CFS
BUL,H,76,INFLOW,20171010,2000,167, ,CFS
BUL,H,76,INFLOW,20171010,2100,427, ,CFS
BUL,H,76,INFLOW,20171010,2200,123, ,CFS
BUL,H,76,INFLOW,20171010,2300,-313, ,CFS
BUL,H,76,INFLOW,20171011,0000,-95, ,CFS
BUL,H,76,INFLOW,20171011,0100,246, ,CFS
BUL,H,76,INFLOW,20171011,0200,181, ,CFS
BUL,H,76,INFLOW,20171011,0300,33, ,CFS
BUL,H,76,INFLOW,20171011,0400,317, ,CFS
BUL,H,76,INFLOW,20171011,0500,228, ,CFS
BUL,H,76,INFLOW,20171011,0600,476, ,CFS
BUL,H,76,INFLOW,20171011,0700,414, ,CFS
BUL,H,76,INFLOW,20171011,0800,176, ,CFS
BUL,H,76,INFLOW,20171011,0900,-206, ,CFS
BUL,H,76,INFLOW,20171011,1000,21, ,CFS
BUL,H,76,INFLOW,20171011,1100,-213, ,CFS
BUL,H,76,INFLOW,20171011,1200,30, ,CFS
BUL,H,76,INFLOW,20171011,1300,-642, ,CFS
BUL,H,76,INFLOW,20171011,1400,250, ,CFS
BUL,H,76,INFLOW,20171011,1500,336, ,CFS
BUL,H,76,INFLOW,20171011,1600,179, ,CFS
BUL,H,76,INFLOW,20171011,1700,860, ,CFS
BUL,H,76,INFLOW,20171011,1800,380, ,CFS
BUL,H,76,INFLOW,20171011,1900,623, ,CFS
BUL,H,76,INFLOW,20171011,2000,419, ,CFS
BUL,H,76,INFLOW,20171011,2100,188, ,CFS
BUL,H,76,INFLOW,20171011,2200,162, ,CFS
BUL,H,76,INFLOW,20171011,2300,190, ,CFS
BUL,H,76,INFLOW,20171012,0000,28, ,CFS
BUL,H,76,INFLOW,20171012,0100,174, ,CFS
BUL,H,76,INFLOW,20171012,0200,38, ,CFS
BUL,H,76,INFLOW,20171012,0300,280, ,CFS
BUL,H,76,INFLOW,20171012,0400,327, ,CFS
BUL,H,76,INFLOW,20171012,0500,244, ,CFS
BUL,H,76,INFLOW,20171012,0600,-2, ,CFS
BUL,H,76,INFLOW,20171012,0700,568, ,CFS
BUL,H,76,INFLOW,20171012,0800,-167, ,CFS
BUL,H,76,INFLOW,20171012,0900,5, ,CFS
BUL,H,76,INFLOW,20171012,1000,-106, ,CFS
BUL,H,76,INFLOW,20171012,1100,130, ,CFS
BUL,H,76,INFLOW,20171012,1200,324, ,CFS
BUL,H,76,INFLOW,20171012,1300,-93, ,CFS
BUL,H,76,INFLOW,20171012,1400,689, ,CFS
BUL,H,76,INFLOW,20171012,1500,205, ,CFS
BUL,H,76,INFLOW,20171012,1600,575, ,CFS
BUL,H,76,INFLOW,20171012,1700,475, ,CFS
BUL,H,76,INFLOW,20171012,1800,293, ,CFS
BUL,H,76,INFLOW,20171012,1900,431, ,CFS
BUL,H,76,INFLOW,20171012,2000,215, ,CFS
BUL,H,76,INFLOW,20171012,2100,186, ,CFS
BUL,H,76,INFLOW,20171012,2200,407, ,CFS
BUL,H,76,INFLOW,20171012,2300,-732, ,CFS
BUL,H,76,INFLOW,20171013,0000,357, ,CFS
BUL,H,76,INFLOW,20171013,0100,652, ,CFS
BUL,H,76,INFLOW,20171013,0200,-192, ,CFS
BUL,H,76,INFLOW,20171013,0300,-192, ,CFS
BUL,H,76,INFLOW,20171013,0400,279, ,CFS
BUL,H,76,INFLOW,20171013,0500,373, ,CFS
BUL,H,76,INFLOW,20171013,0600,368, ,CFS
BUL,H,76,INFLOW,20171013,0700,613, ,CFS
BUL,H,76,INFLOW,20171013,0800,-72, ,CFS
BUL,H,76,INFLOW,20171013,0900,-230, ,CFS
BUL,H,76,INFLOW,20171013,1000,18, ,CFS
BUL,H,76,INFLOW,20171013,1100,82, ,CFS
BUL,H,76,INFLOW,20171013,1200,85, ,CFS
BUL,H,76,INFLOW,20171013,1300,41, ,CFS
BUL,H,76,INFLOW,20171013,1400,43, ,CFS
BUL,H,76,INFLOW,20171013,1500,29, ,CFS
BUL,H,76,INFLOW,20171013,1600,260, ,CFS
BUL,H,76,INFLOW,20171013,1700,745, ,CFS
BUL,H,76,INFLOW,20171013,1800,453, ,CFS
BUL,H,76,INFLOW,20171013,1900,667, ,CFS
BUL,H,76,INFLOW,20171013,2000,132, ,CFS
BUL,H,76,INFLOW,20171013,2100,-549, ,CFS
BUL,H,76,INFLOW,20171013,2200,-167, ,CFS
BUL,H,76,INFLOW,20171013,2300,648, ,CFS
BUL,H,76,INFLOW,20171014,0000,96, ,CFS
BUL,H,76,INFLOW,20171014,0100,-652, ,CFS
BUL,H,76,INFLOW,20171014,0200,268, ,CFS
BUL,H,76,INFLOW,20171014,0300,-194, ,CFS
BUL,H,76,INFLOW,20171014,0400,38, ,CFS
BUL,H,76,INFLOW,20171014,0500,730, ,CFS
BUL,H,76,INFLOW,20171014,0600,290, ,CFS
BUL,H,76,INFLOW,20171014,0700,1111, ,CFS
BUL,H,76,INFLOW,20171014,0800,-327, ,CFS
BUL,H,76,INFLOW,20171014,0900,-227, ,CFS
BUL,H,76,INFLOW,20171014,1000,228, ,CFS
BUL,H,76,INFLOW,20171014,1100,-215, ,CFS
BUL,H,76,INFLOW,20171014,1200,-207, ,CFS
BUL,H,76,INFLOW,20171014,1300,-202, ,CFS
BUL,H,76,INFLOW,20171014,1400,291, ,CFS
BUL,H,76,INFLOW,20171014,1500,260, ,CFS
BUL,H,76,INFLOW,20171014,1600,13, ,CFS
BUL,H,76,INFLOW,20171014,1700,792, ,CFS
BUL,H,76,INFLOW,20171014,1800,621, ,CFS
BUL,H,76,INFLOW,20171014,1900,602, ,CFS
BUL,H,76,INFLOW,20171014,2000,336, ,CFS
BUL,H,76,INFLOW,20171014,2100,63, ,CFS
BUL,H,76,INFLOW,20171014,2200,278, ,CFS
BUL,H,76,INFLOW,20171014,2300,-32, ,CFS
BUL,H,76,INFLOW,20171015,0000,84, ,CFS
BUL,H,76,INFLOW,20171015,0100,-155, ,CFS
BUL,H,76,INFLOW,20171015,0200,646, ,CFS
BUL,H,76,INFLOW,20171015,0300,431, ,CFS
BUL,H,76,INFLOW,20171015,0400,437, ,CFS
BUL,H,76,INFLOW,20171015,0500,177, ,CFS
BUL,H,76,INFLOW,20171015,0600,-64, ,CFS
BUL,H,76,INFLOW,20171015,0700,70, ,CFS
BUL,H,76,INFLOW,20171015,0800,-92, ,CFS
BUL,H,76,INFLOW,20171015,0900,1307, ,CFS
BUL,H,76,INFLOW,20171015,1000,19, ,CFS
BUL,H,76,INFLOW,20171015,1100,186, ,CFS
BUL,H,76,INFLOW,20171015,1200,-181, ,CFS
BUL,H,76,INFLOW,20171015,1300,274, ,CFS
BUL,H,76,INFLOW,20171015,1400,267, ,CFS
BUL,H,76,INFLOW,20171015,1500,39, ,CFS
BUL,H,76,INFLOW,20171015,1600,200, ,CFS
BUL,H,76,INFLOW,20171015,1700,528, ,CFS
BUL,H,76,INFLOW,20171015,1800,609, ,CFS
BUL,H,76,INFLOW,20171015,1900,407, ,CFS
BUL,H,76,INFLOW,20171015,2000,344, ,CFS
BUL,H,76,INFLOW,20171015,2100,386, ,CFS
BUL,H,76,INFLOW,20171015,2200,36, ,CFS
BUL,H,76,INFLOW,20171015,2300,100, ,CFS
BUL,H,76,INFLOW,20171016,0000,46, ,CFS
BUL,H,76,INFLOW,20171016,0100,-61, ,CFS
BUL,H,76,INFLOW,20171016,0200,248, ,CFS
BUL,H,76,INFLOW,20171016,0300,289, ,CFS
BUL,H,76,INFLOW,20171016,0400,213, ,CFS
BUL,H,76,INFLOW,20171016,0500,230, ,CFS
BUL,H,76,INFLOW,20171016,0600,182, ,CFS
BUL,H,76,INFLOW,20171016,0700,-125, ,CFS
BUL,H,76,INFLOW,20171016,0800,433, ,CFS
BUL,H,76,INFLOW,20171016,0900,-635, ,CFS
BUL,H,76,INFLOW,20171016,1000,627, ,CFS
BUL,H,76,INFLOW,20171016,1100,137, ,CFS
BUL,H,76,INFLOW,20171016,1200,368, ,CFS
BUL,H,76,INFLOW,20171016,1300,-130, ,CFS
BUL,H,76,INFLOW,20171016,1400,-175, ,CFS
BUL,H,76,INFLOW,20171016,1500,233, ,CFS
BUL,H,76,INFLOW,20171016,1600,435, ,CFS
BUL,H,76,INFLOW,20171016,1700,739, ,CFS
BUL,H,76,INFLOW,20171016,1800,122, ,CFS
BUL,H,76,INFLOW,20171016,1900,528, ,CFS
