STATION_ID,DUR_CODE,SENSOR_NUM,SENSOR_TYPE,ACTUAL_DATE,VALUE,DATA_FLAG,UNITS
FOL,H,76,INFLOW,20100919,1700,2013, ,CFS
FOL,H,76,INFLOW,20100919,1800,2027, ,CFS
FOL,H,76,INFLOW,20100919,1900,2023, ,CFS
FOL,H,76,INFLOW,20100919,2000,2395, ,CFS
FOL,H,76,INFLOW,20100919,2100,246, ,CFS
FOL,H,76,INFLOW,20100919,2200,1690, ,CFS
FOL,H,76,INFLOW,20100919,2300,397, ,CFS
FOL,H,76,INFLOW,20100920,0000,1395, ,CFS
FOL,H,76,INFLOW,20100920,0100,1374, ,CFS
FOL,H,76,INFLOW,20100920,0200,272, ,CFS
FOL,H,76,INFLOW,20100920,0300,272, ,CFS
FOL,H,76,INFLOW,20100920,0400,1371, ,CFS
FOL,H,76,INFLOW,20100920,0500,270, ,CFS
FOL,H,76,INFLOW,20100920,0600,1373, ,CFS
FOL,H,76,INFLOW,20100920,0700,274, ,CFS
FOL,H,76,INFLOW,20100920,0800,1376, ,CFS
FOL,H,76,INFLOW,20100920,0900,266, ,CFS
FOL,H,76,INFLOW,20100920,1000,265, ,CFS
FOL,H,76,INFLOW,20100920,1100,417, ,CFS
FOL,H,76,INFLOW,20100920,1200,342, ,CFS
FOL,H,76,INFLOW,20100920,1300,225, ,CFS
FOL,H,76,INFLOW,20100920,1400,957, ,CFS
FOL,H,76,INFLOW,20100920,1500,58, ,CFS
FOL,H,76,INFLOW,20100920,1600,37, ,CFS
FOL,H,76,INFLOW,20100920,1700,-40, ,CFS
FOL,H,76,INFLOW,20100920,1800,2103, ,CFS
FOL,H,76,INFLOW,20100920,1900,2566, ,CFS
FOL,H,76,INFLOW,20100920,2000,3237, ,CFS
FOL,H,76,INFLOW,20100920,2100,1738, ,CFS
FOL,H,76,INFLOW,20100920,2200,3590, ,CFS
FOL,H,76,INFLOW,20100920,2300,1486, ,CFS
FOL,H,76,INFLOW,20100921,0000,2457, ,CFS
FOL,H,76,INFLOW,20100921,0100,2497, ,CFS
FOL,H,76,INFLOW,20100921,0200,1394, ,CFS
FOL,H,76,INFLOW,20100921,0300,2496, ,CFS
FOL,H,76,INFLOW,20100921,0400,1391, ,CFS
FOL,H,76,INFLOW,20100921,0500,1391, ,CFS
FOL,H,76,INFLOW,20100921,0600,1395, ,CFS
FOL,H,76,INFLOW,20100921,0700,1396, ,CFS
FOL,H,76,INFLOW,20100921,0800,1397, ,CFS
FOL,H,76,INFLOW,20100921,0900,293, ,CFS
FOL,H,76,INFLOW,20100921,1000,1396, ,CFS
FOL,H,76,INFLOW,20100921,1100,1522, ,CFS
FOL,H,76,INFLOW,20100921,1200,653, ,CFS
FOL,H,76,INFLOW,20100921,1300,1360, ,CFS
FOL,H,76,INFLOW,20100921,1400,588, ,CFS
FOL,H,76,INFLOW,20100921,1500,1579, ,CFS
FOL,H,76,INFLOW,20100921,1600,453, ,CFS
FOL,H,76,INFLOW,20100921,1700,1872, ,CFS
FOL,H,76,INFLOW,20100921,1800,2018, ,CFS
FOL,H,76,INFLOW,20100921,1900,2084, ,CFS
FOL,H,76,INFLOW,20100921,2000,2097, ,CFS
FOL,H,76,INFLOW,20100921,2100,1975, ,CFS
FOL,H,76,INFLOW,20100921,2200,3447, ,CFS
FOL,H,76,INFLOW,20100921,2300,2599, ,CFS
FOL,H,76,INFLOW,20100922,0000,3589, ,CFS
FOL,H,76,INFLOW,20100922,0100,1398, ,CFS
FOL,H,76,INFLOW,20100922,0200,3592, ,CFS
FOL,H,76,INFLOW,20100922,0300,2506, ,CFS
FOL,H,76,INFLOW,20100922,0400,2504, ,CFS
FOL,H,76,INFLOW,20100922,0500,2505, ,CFS
FOL,H,76,INFLOW,20100922,0600,3672, ,CFS
FOL,H,76,INFLOW,20100922,0700,1626, ,CFS
FOL,H,76,INFLOW,20100922,0800,1485, ,CFS
FOL,H,76,INFLOW,20100922,0900,2230, ,CFS
FOL,H,76,INFLOW,20100922,1000,1551, ,CFS
FOL,H,76,INFLOW,20100922,1100,502, ,CFS
FOL,H,76,INFLOW,20100922,1200,2161, ,CFS
FOL,H,76,INFLOW,20100922,1300,1135, ,CFS
FOL,H,76,INFLOW,20100922,1400,1279, ,CFS
FOL,H,76,INFLOW,20100922,1500,684, ,CFS
FOL,H,76,INFLOW,20100922,1600,793, ,CFS
FOL,H,76,INFLOW,20100922,1700,-193, ,CFS
FOL,H,76,INFLOW,20100922,1800,597, ,CFS
FOL,H,76,INFLOW,20100922,1900,924, ,CFS
FOL,H,76,INFLOW,20100922,2000,940, ,CFS
FOL,H,76,INFLOW,20100922,2100,900, ,CFS
FOL,H,76,INFLOW,20100922,2200,2057, ,CFS
FOL,H,76,INFLOW,20100922,2300,2599, ,CFS
FOL,H,76,INFLOW,20100923,0000,2479, ,CFS
FOL,H,76,INFLOW,20100923,0100,2467, ,CFS
FOL,H,76,INFLOW,20100923,0200,2470, ,CFS
FOL,H,76,INFLOW,20100923,0300,1375, ,CFS
FOL,H,76,INFLOW,20100923,0400,1373, ,CFS
FOL,H,76,INFLOW,20100923,0500,2472, ,CFS
FOL,H,76,INFLOW,20100923,0600,1380, ,CFS
FOL,H,76,INFLOW,20100923,0700,1383, ,CFS
FOL,H,76,INFLOW,20100923,0800,1385, ,CFS
FOL,H,76,INFLOW,20100923,0900,294, ,CFS
FOL,H,76,INFLOW,20100923,1000,1535, ,CFS
FOL,H,76,INFLOW,20100923,1100,1015, ,CFS
FOL,H,76,INFLOW,20100923,1200,-2, ,CFS
FOL,H,76,INFLOW,20100923,1300,897, ,CFS
FOL,H,76,INFLOW,20100923,1400,70, ,CFS
FOL,H,76,INFLOW,20100923,1500,1626, ,CFS
FOL,H,76,INFLOW,20100923,1600,536, ,CFS
FOL,H,76,INFLOW,20100923,1700,2034, ,CFS
FOL,H,76,INFLOW,20100923,1800,2007, ,CFS
FOL,H,76,INFLOW,20100923,1900,1128, ,CFS
FOL,H,76,INFLOW,20100923,2000,2352, ,CFS
FOL,H,76,INFLOW,20100923,2100,2869, ,CFS
FOL,H,76,INFLOW,20100923,2200,1560, ,CFS
FOL,H,76,INFLOW,20100923,2300,1479, ,CFS
FOL,H,76,INFLOW,20100924,0000,2464, ,CFS
FOL,H,76,INFLOW,20100924,0100,1376, ,CFS
FOL,H,76,INFLOW,20100924,0200,1378, ,CFS
FOL,H,76,INFLOW,20100924,0300,1372, ,CFS
FOL,H,76,INFLOW,20100924,0400,1376, ,CFS
FOL,H,76,INFLOW,20100924,0500,1374, ,CFS
FOL,H,76,INFLOW,20100924,0600,1372, ,CFS
FOL,H,76,INFLOW,20100924,0700,1378, ,CFS
FOL,H,76,INFLOW,20100924,0800,284, ,CFS
FOL,H,76,INFLOW,20100924,0900,1379, ,CFS
FOL,H,76,INFLOW,20100924,1000,289, ,CFS
FOL,H,76,INFLOW,20100924,1100,429, ,CFS
FOL,H,76,INFLOW,20100924,1200,2044, ,CFS
FOL,H,76,INFLOW,20100924,1300,589, ,CFS
FOL,H,76,INFLOW,20100924,1400,1048, ,CFS
FOL,H,76,INFLOW,20100924,1500,701, ,CFS
FOL,H,76,INFLOW,20100924,1600,893, ,CFS
FOL,H,76,INFLOW,20100924,1700,2041, ,CFS
FOL,H,76,INFLOW,20100924,1800,2014, ,CFS
FOL,H,76,INFLOW,20100924,1900,1423, ,CFS
FOL,H,76,INFLOW,20100924,2000,2610, ,CFS
FOL,H,76,INFLOW,20100924,2100,865, ,CFS
FOL,H,76,INFLOW,20100924,2200,2279, ,CFS
FOL,H,76,INFLOW,20100924,2300,1503, ,CFS
FOL,H,76,INFLOW,20100925,0000,2481, ,CFS
FOL,H,76,INFLOW,20100925,0100,2493, ,CFS
FOL,H,76,INFLOW,20100925,0200,1401, ,CFS
FOL,H,76,INFLOW,20100925,0300,3584, ,CFS
FOL,H,76,INFLOW,20100925,0400,1398, ,CFS
FOL,H,76,INFLOW,20100925,0500,1400, ,CFS
FOL,H,76,INFLOW,20100925,0600,2492, ,CFS
FOL,H,76,INFLOW,20100925,0700,2496, ,CFS
FOL,H,76,INFLOW,20100925,0800,1402, ,CFS
FOL,H,76,INFLOW,20100925,0900,1402, ,CFS
FOL,H,76,INFLOW,20100925,1000,306, ,CFS
FOL,H,76,INFLOW,20100925,1100,1532, ,CFS
FOL,H,76,INFLOW,20100925,1200,1168, ,CFS
FOL,H,76,INFLOW,20100925,1300,839, ,CFS
FOL,H,76,INFLOW,20100925,1400,786, ,CFS
FOL,H,76,INFLOW,20100925,1500,823, ,CFS
FOL,H,76,INFLOW,20100925,1600,1959, ,CFS
FOL,H,76,INFLOW,20100925,1700,1328, ,CFS
FOL,H,76,INFLOW,20100925,1800,2257, ,CFS
FOL,H,76,INFLOW,20100925,1900,1957, ,CFS
FOL,H,76,INFLOW,20100925,2000,1948, ,CFS
FOL,H,76,INFLOW,20100925,2100,1909, ,CFS
FOL,H,76,INFLOW,20100925,2200,1477, ,CFS
FOL,H,76,INFLOW,20100925,2300,1504, ,CFS
FOL,H,76,INFLOW,20100926,0000,1404, ,CFS
FOL,H,76,INFLOW,20100926,0100,1398, ,CFS
FOL,H,76,INFLOW,20100926,0200,2494, ,CFS
FOL,H,76,INFLOW,20100926,0300,2488, ,CFS
FOL,H,76,INFLOW,20100926,0400,301, ,CFS
FOL,H,76,INFLOW,20100926,0500,2490, ,CFS
FOL,H,76,INFLOW,20100926,0600,1395, ,CFS
FOL,H,76,INFLOW,20100926,0700,1401, ,CFS
FOL,H,76,INFLOW,20100926,0800,1401, ,CFS
FOL,H,76,INFLOW,20100926,0900,310, ,CFS
FOL,H,76,INFLOW,20100926,1000,1402, ,CFS
FOL,H,76,INFLOW,20100926,1100,424, ,CFS
FOL,H,76,INFLOW,20100926,1200,423, ,CFS
FOL,H,76,INFLOW,20100926,1300,779, ,CFS
FOL,H,76,INFLOW,20100926,1400,1931, ,CFS
FOL,H,76,INFLOW,20100926,1500,-37, ,CFS
FOL,H,76,INFLOW,20100926,1600,1170, ,CFS
FOL,H,76,INFLOW,20100926,1700,2256, ,CFS
FOL,H,76,INFLOW,20100926,1800,2258, ,CFS
FOL,H,76,INFLOW,20100926,1900,1727, ,CFS
FOL,H,76,INFLOW,20100926,2000,1805, ,CFS
FOL,H,76,INFLOW,20100926,2100,2162, ,CFS
FOL,H,76,INFLOW,20100926,2200,555, ,CFS
FOL,H,76,INFLOW,20100926,2300,2499, ,CFS
FOL,H,76,INFLOW,20100927,0000,1406, ,CFS
FOL,H,76,INFLOW,20100927,0100,2521, ,CFS
FOL,H,76,INFLOW,20100927,0200,1428, ,CFS
FOL,H,76,INFLOW,20100927,0300,335, ,CFS
FOL,H,76,INFLOW,20100927,0400,2519, ,CFS
FOL,H,76,INFLOW,20100927,0500,2520, ,CFS
FOL,H,76,INFLOW,20100927,0600,1426, ,CFS
FOL,H,76,INFLOW,20100927,0700,1433, ,CFS
FOL,H,76,INFLOW,20100927,0800,1429, ,CFS
FOL,H,76,INFLOW,20100927,0900,1425, ,CFS
FOL,H,76,INFLOW,20100927,1000,322, ,CFS
FOL,H,76,INFLOW,20100927,1100,1565, ,CFS
FOL,H,76,INFLOW,20100927,1200,1096, ,CFS
FOL,H,76,INFLOW,20100927,1300,223, ,CFS
FOL,H,76,INFLOW,20100927,1400,2006, ,CFS
FOL,H,76,INFLOW,20100927,1500,965, ,CFS
FOL,H,76,INFLOW,20100927,1600,141, ,CFS
FOL,H,76,INFLOW,20100927,1700,951, ,CFS
FOL,H,76,INFLOW,20100927,1800,950, ,CFS
FOL,H,76,INFLOW,20100927,1900,231, ,CFS
FOL,H,76,INFLOW,20100927,2000,1844, ,CFS
FOL,H,76,INFLOW,20100927,2100,1755, ,CFS
FOL,H,76,INFLOW,20100927,2200,1248, ,CFS
FOL,H,76,INFLOW,20100927,2300,439, ,CFS
FOL,H,76,INFLOW,20100928,0000,2511, ,CFS
FOL,H,76,INFLOW,20100928,0100,2504, ,CFS
FOL,H,76,INFLOW,20100928,0200,2503, ,CFS
FOL,H,76,INFLOW,20100928,0300,2503, ,CFS
FOL,H,76,INFLOW,20100928,0400,2501, ,CFS
FOL,H,76,INFLOW,20100928,0500,2502, ,CFS
FOL,H,76,INFLOW,20100928,0600,2500, ,CFS
FOL,H,76,INFLOW,20100928,0700,1409, ,CFS
FOL,H,76,INFLOW,20100928,0800,1409, ,CFS
FOL,H,76,INFLOW,20100928,0900,1410, ,CFS
FOL,H,76,INFLOW,20100928,1000,315, ,CFS
FOL,H,76,INFLOW,20100928,1100,465, ,CFS
FOL,H,76,INFLOW,20100928,1200,2206, ,CFS
FOL,H,76,INFLOW,20100928,1300,184, ,CFS
FOL,H,76,INFLOW,20100928,1400,2033, ,CFS
FOL,H,76,INFLOW,20100928,1500,9, ,CFS
FOL,H,76,INFLOW,20100928,1600,140, ,CFS
FOL,H,76,INFLOW,20100928,1700,1098, ,CFS
FOL,H,76,INFLOW,20100928,1800,997, ,CFS
FOL,H,76,INFLOW,20100928,1900,72, ,CFS
FOL,H,76,INFLOW,20100928,2000,2001, ,CFS
FOL,H,76,INFLOW,20100928,2100,1197, ,CFS
FOL,H,76,INFLOW,20100928,2200,428, ,CFS
FOL,H,76,INFLOW,20100928,2300,1406, ,CFS
FOL,H,76,INFLOW,20100929,0000,2499, ,CFS
FOL,H,76,INFLOW,20100929,0100,1423, ,CFS
FOL,H,76,INFLOW,20100929,0200,2513, ,CFS
FOL,H,76,INFLOW,20100929,0300,2514, ,CFS
FOL,H,76,INFLOW,20100929,0400,1418, ,CFS
FOL,H,76,INFLOW,20100929,0500,1421, ,CFS
FOL,H,76,INFLOW,20100929,0600,2517, ,CFS
FOL,H,76,INFLOW,20100929,0700,1424, ,CFS
FOL,H,76,INFLOW,20100929,0800,1425, ,CFS
FOL,H,76,INFLOW,20100929,0900,331, ,CFS
FOL,H,76,INFLOW,20100929,1000,1550, ,CFS
FOL,H,76,INFLOW,20100929,1100,1700, ,CFS
FOL,H,76,INFLOW,20100929,1200,663, ,CFS
FOL,H,76,INFLOW,20100929,1300,819, ,CFS
FOL,H,76,INFLOW,20100929,1400,932, ,CFS
FOL,H,76,INFLOW,20100929,1500,968, ,CFS
FOL,H,76,INFLOW,20100929,1600,978, ,CFS
FOL,H,76,INFLOW,20100929,1700,988, ,CFS
FOL,H,76,INFLOW,20100929,1800,2084, ,CFS
FOL,H,76,INFLOW,20100929,1900,983, ,CFS
FOL,H,76,INFLOW,20100929,2000,1013, ,CFS
FOL,H,76,INFLOW,20100929,2100,2456, ,CFS
FOL,H,76,INFLOW,20100929,2200,1735, ,CFS
FOL,H,76,INFLOW,20100929,2300,1533, ,CFS
FOL,H,76,INFLOW,20100930,0000,1422, ,CFS
FOL,H,76,INFLOW,20100930,0100,1418, ,CFS
FOL,H,76,INFLOW,20100930,0200,1417, ,CFS
FOL,H,76,INFLOW,20100930,0300,1415, ,CFS
FOL,H,76,INFLOW,20100930,0400,2507, ,CFS
FOL,H,76,INFLOW,20100930,0500,2509, ,CFS
FOL,H,76,INFLOW,20100930,0600,1414, ,CFS
FOL,H,76,INFLOW,20100930,0700,2516, ,CFS
FOL,H,76,INFLOW,20100930,0800,1421, ,CFS
FOL,H,76,INFLOW,20100930,0900,1420, ,CFS
FOL,H,76,INFLOW,20100930,1000,1477, ,CFS
FOL,H,76,INFLOW,20100930,1100,443, ,CFS
FOL,H,76,INFLOW,20100930,1200,1699, ,CFS
FOL,H,76,INFLOW,20100930,1300,1334, ,CFS
FOL,H,76,INFLOW,20100930,1400,889, ,CFS
FOL,H,76,INFLOW,20100930,1500,963, ,CFS
FOL,H,76,INFLOW,20100930,1600,965, ,CFS
FOL,H,76,INFLOW,20100930,1700,2035, ,CFS
FOL,H,76,INFLOW,20100930,1800,2035, ,CFS
FOL,H,76,INFLOW,20100930,1900,1078, ,CFS
FOL,H,76,INFLOW,20100930,2000,822, ,CFS
FOL,H,76,INFLOW,20100930,2100,2306, ,CFS
FOL,H,76,INFLOW,20100930,2200,1529, ,CFS
FOL,H,76,INFLOW,20100930,2300,1111, ,CFS
FOL,H,76,INFLOW,20101001,0000,1532, ,CFS
FOL,H,76,INFLOW,20101001,0100,1413, ,CFS
FOL,H,76,INFLOW,20101001,0200,1409, ,CFS
FOL,H,76,INFLOW,20101001,0300,2503, ,CFS
FOL,H,76,INFLOW,20101001,0400,1408, ,CFS
FOL,H,76,INFLOW,20101001,0500,1410, ,CFS
FOL,H,76,INFLOW,20101001,0600,1408, ,CFS
FOL,H,76,INFLOW,20101001,0700,1414, ,CFS
FOL,H,76,INFLOW,20101001,0800,1418, ,CFS
FOL,H,76,INFLOW,20101001,0900,323, ,CFS
FOL,H,76,INFLOW,20101001,1000,1417, ,CFS
FOL,H,76,INFLOW,20101001,1100,324, ,CFS
FOL,H,76,INFLOW,20101001,1200,1555, ,CFS
FOL,H,76,INFLOW,20101001,1300,1255, ,CFS
FOL,H,76,INFLOW,20101001,1400,882, ,CFS
FOL,H,76,INFLOW,20101001,1500,-149, ,CFS
FOL,H,76,INFLOW,20101001,1600,2048, ,CFS
FOL,H,76,INFLOW,20101001,1700,2061, ,CFS
FOL,H,76,INFLOW,20101001,1800,972, ,CFS
FOL,H,76,INFLOW,20101001,1900,993, ,CFS
FOL,H,76,INFLOW,20101001,2000,1462, ,CFS
FOL,H,76,INFLOW,20101001,2100,1631, ,CFS
FOL,H,76,INFLOW,20101001,2200,1782, ,CFS
FOL,H,76,INFLOW,20101001,2300,1575, ,CFS
FOL,H,76,INFLOW,20101002,0000,1529, ,CFS
FOL,H,76,INFLOW,20101002,0100,1404, ,CFS
FOL,H,76,INFLOW,20101002,0200,306, ,CFS
FOL,H,76,INFLOW,20101002,0300,2495, ,CFS
FOL,H,76,INFLOW,20101002,0400,2493, ,CFS
FOL,H,76,INFLOW,20101002,0500,1399, ,CFS
FOL,H,76,INFLOW,20101002,0600,1400, ,CFS
FOL,H,76,INFLOW,20101002,0700,305, ,CFS
FOL,H,76,INFLOW,20101002,0800,1395, ,CFS
FOL,H,76,INFLOW,20101002,0900,1384, ,CFS
FOL,H,76,INFLOW,20101002,1000,293, ,CFS
FOL,H,76,INFLOW,20101002,1100,1385, ,CFS
FOL,H,76,INFLOW,20101002,1200,590, ,CFS
FOL,H,76,INFLOW,20101002,1300,1814, ,CFS
FOL,H,76,INFLOW,20101002,1400,857, ,CFS
FOL,H,76,INFLOW,20101002,1500,876, ,CFS
FOL,H,76,INFLOW,20101002,1600,886, ,CFS
FOL,H,76,INFLOW,20101002,1700,1978, ,CFS
FOL,H,76,INFLOW,20101002,1800,1991, ,CFS
FOL,H,76,INFLOW,20101002,1900,1980, ,CFS
FOL,H,76,INFLOW,20101002,2000,2014, ,CFS
FOL,H,76,INFLOW,20101002,2100,1945, ,CFS
FOL,H,76,INFLOW,20101002,2200,2259, ,CFS
FOL,H,76,INFLOW,20101002,2300,402, ,CFS
FOL,H,76,INFLOW,20101003,0000,1390, ,CFS
FOL,H,76,INFLOW,20101003,0100,1388, ,CFS
FOL,H,76,INFLOW,20101003,0200,1388, ,CFS
FOL,H,76,INFLOW,20101003,0300,1387, ,CFS
FOL,H,76,INFLOW,20101003,0400,1388, ,CFS
FOL,H,76,INFLOW,20101003,0500,303, ,CFS
FOL,H,76,INFLOW,20101003,0600,1388, ,CFS
FOL,H,76,INFLOW,20101003,0700,302, ,CFS
FOL,H,76,INFLOW,20101003,0800,1394, ,CFS
FOL,H,76,INFLOW,20101003,0900,307, ,CFS
FOL,H,76,INFLOW,20101003,1000,1403, ,CFS
FOL,H,76,INFLOW,20101003,1100,-641, ,CFS
FOL,H,76,INFLOW,20101003,1200,1595, ,CFS
FOL,H,76,INFLOW,20101003,1300,220, ,CFS
FOL,H,76,INFLOW,20101003,1400,1998, ,CFS
FOL,H,76,INFLOW,20101003,1500,982, ,CFS
FOL,H,76,INFLOW,20101003,1600,961, ,CFS
FOL,H,76,INFLOW,20101003,1700,976, ,CFS
FOL,H,76,INFLOW,20101003,1800,3127, ,CFS
FOL,H,76,INFLOW,20101003,1900,2113, ,CFS
FOL,H,76,INFLOW,20101003,2000,1360, ,CFS
FOL,H,76,INFLOW,20101003,2100,2350, ,CFS
FOL,H,76,INFLOW,20101003,2200,1311, ,CFS
FOL,H,76,INFLOW,20101003,2300,1491, ,CFS
FOL,H,76,INFLOW,20101004,0000,1393, ,CFS
FOL,H,76,INFLOW,20101004,0100,1392, ,CFS
FOL,H,76,INFLOW,20101004,0200,1394, ,CFS
FOL,H,76,INFLOW,20101004,0300,1389, ,CFS
FOL,H,76,INFLOW,20101004,0400,1394, ,CFS
FOL,H,76,INFLOW,20101004,0500,307, ,CFS
FOL,H,76,INFLOW,20101004,0600,1397, ,CFS
FOL,H,76,INFLOW,20101004,0700,307, ,CFS
FOL,H,76,INFLOW,20101004,0800,1385, ,CFS
FOL,H,76,INFLOW,20101004,0900,302, ,CFS
FOL,H,76,INFLOW,20101004,1000,433, ,CFS
FOL,H,76,INFLOW,20101004,1100,2151, ,CFS
FOL,H,76,INFLOW,20101004,1200,536, ,CFS
FOL,H,76,INFLOW,20101004,1300,607, ,CFS
FOL,H,76,INFLOW,20101004,1400,1687, ,CFS
FOL,H,76,INFLOW,20101004,1500,592, ,CFS
FOL,H,76,INFLOW,20101004,1600,566, ,CFS
FOL,H,76,INFLOW,20101004,1700,581, ,CFS
FOL,H,76,INFLOW,20101004,1800,585, ,CFS
FOL,H,76,INFLOW,20101004,1900,2747, ,CFS
FOL,H,76,INFLOW,20101004,2000,1712, ,CFS
FOL,H,76,INFLOW,20101004,2100,1569, ,CFS
FOL,H,76,INFLOW,20101004,2200,2670, ,CFS
FOL,H,76,INFLOW,20101004,2300,1366, ,CFS
FOL,H,76,INFLOW,20101005,0000,2452, ,CFS
FOL,H,76,INFLOW,20101005,0100,1357, ,CFS
FOL,H,76,INFLOW,20101005,0200,1359, ,CFS
FOL,H,76,INFLOW,20101005,0300,1356, ,CFS
FOL,H,76,INFLOW,20101005,0400,1356, ,CFS
FOL,H,76,INFLOW,20101005,0500,1355, ,CFS
FOL,H,76,INFLOW,20101005,0600,1373, ,CFS
FOL,H,76,INFLOW,20101005,0700,1410, ,CFS
FOL,H,76,INFLOW,20101005,0800,532, ,CFS
FOL,H,76,INFLOW,20101005,0900,1982, ,CFS
FOL,H,76,INFLOW,20101005,1000,-1211, ,CFS
FOL,H,76,INFLOW,20101005,1100,951, ,CFS
FOL,H,76,INFLOW,20101005,1200,2167, ,CFS
FOL,H,76,INFLOW,20101005,1300,-617, ,CFS
FOL,H,76,INFLOW,20101005,1400,2712, ,CFS
FOL,H,76,INFLOW,20101005,1500,-530, ,CFS
FOL,H,76,INFLOW,20101005,1600,580, ,CFS
FOL,H,76,INFLOW,20101005,1700,534, ,CFS
FOL,H,76,INFLOW,20101005,1800,1630, ,CFS
FOL,H,76,INFLOW,20101005,1900,553, ,CFS
FOL,H,76,INFLOW,20101005,2000,1566, ,CFS
FOL,H,76,INFLOW,20101005,2100,986, ,CFS
FOL,H,76,INFLOW,20101005,2200,2532, ,CFS
FOL,H,76,INFLOW,20101005,2300,1344, ,CFS
FOL,H,76,INFLOW,20101006,0000,-823, ,CFS
FOL,H,76,INFLOW,20101006,0100,1336, ,CFS
FOL,H,76,INFLOW,20101006,0200,3507, ,CFS
FOL,H,76,INFLOW,20101006,0300,249, ,CFS
FOL,H,76,INFLOW,20101006,0400,1335, ,CFS
FOL,H,76,INFLOW,20101006,0500,2416, ,CFS
FOL,H,76,INFLOW,20101006,0600,-840, ,CFS
FOL,H,76,INFLOW,20101006,0700,1332, ,CFS
FOL,H,76,INFLOW,20101006,0800,1377, ,CFS
FOL,H,76,INFLOW,20101006,0900,440, ,CFS
FOL,H,76,INFLOW,20101006,1000,917, ,CFS
FOL,H,76,INFLOW,20101006,1100,1001, ,CFS
FOL,H,76,INFLOW,20101006,1200,-19, ,CFS
FOL,H,76,INFLOW,20101006,1300,1535, ,CFS
FOL,H,76,INFLOW,20101006,1400,536, ,CFS
FOL,H,76,INFLOW,20101006,1500,566, ,CFS
FOL,H,76,INFLOW,20101006,1600,556, ,CFS
FOL,H,76,INFLOW,20101006,1700,1641, ,CFS
FOL,H,76,INFLOW,20101006,1800,563, ,CFS
FOL,H,76,INFLOW,20101006,1900,569, ,CFS
FOL,H,76,INFLOW,20101006,2000,635, ,CFS
FOL,H,76,INFLOW,20101006,2100,1512, ,CFS
FOL,H,76,INFLOW,20101006,2200,462, ,CFS
FOL,H,76,INFLOW,20101006,2300,1345, ,CFS
FOL,H,76,INFLOW,20101007,0000,1344, ,CFS
FOL,H,76,INFLOW,20101007,0100,1348, ,CFS
FOL,H,76,INFLOW,20101007,0200,1352, ,CFS
FOL,H,76,INFLOW,20101007,0300,1350, ,CFS
FOL,H,76,INFLOW,20101007,0400,1349, ,CFS
FOL,H,76,INFLOW,20101007,0500,1349, ,CFS
FOL,H,76,INFLOW,20101007,0600,1346, ,CFS
FOL,H,76,INFLOW,20101007,0700,1351, ,CFS
FOL,H,76,INFLOW,20101007,0800,263, ,CFS
FOL,H,76,INFLOW,20101007,0900,1485, ,CFS
FOL,H,76,INFLOW,20101007,1000,877, ,CFS
FOL,H,76,INFLOW,20101007,1100,918, ,CFS
FOL,H,76,INFLOW,20101007,1200,-25, ,CFS
FOL,H,76,INFLOW,20101007,1300,1246, ,CFS
FOL,H,76,INFLOW,20101007,1400,1635, ,CFS
FOL,H,76,INFLOW,20101007,1500,-525, ,CFS
FOL,H,76,INFLOW,20101007,1600,553, ,CFS
FOL,H,76,INFLOW,20101007,1700,546, ,CFS
FOL,H,76,INFLOW,20101007,1800,556, ,CFS
FOL,H,76,INFLOW,20101007,1900,611, ,CFS
FOL,H,76,INFLOW,20101007,2000,1709, ,CFS
FOL,H,76,INFLOW,20101007,2100,763, ,CFS
FOL,H,76,INFLOW,20101007,2200,1497, ,CFS
FOL,H,76,INFLOW,20101007,2300,260, ,CFS
FOL,H,76,INFLOW,20101008,0000,1344, ,CFS
FOL,H,76,INFLOW,20101008,0100,1346, ,CFS
FOL,H,76,INFLOW,20101008,0200,2430, ,CFS
FOL,H,76,INFLOW,20101008,0300,1347, ,CFS
FOL,H,76,INFLOW,20101008,0400,1345, ,CFS
FOL,H,76,INFLOW,20101008,0500,1345, ,CFS
FOL,H,76,INFLOW,20101008,0600,1343, ,CFS
FOL,H,76,INFLOW,20101008,0700,1351, ,CFS
FOL,H,76,INFLOW,20101008,0800,1349, ,CFS
FOL,H,76,INFLOW,20101008,0900,1491, ,CFS
FOL,H,76,INFLOW,20101008,1000,902, ,CFS
FOL,H,76,INFLOW,20101008,1100,967, ,CFS
FOL,H,76,INFLOW,20101008,1200,1092, ,CFS
FOL,H,76,INFLOW,20101008,1300,1607, ,CFS
FOL,H,76,INFLOW,20101008,1400,600, ,CFS
FOL,H,76,INFLOW,20101008,1500,912, ,CFS
FOL,H,76,INFLOW,20101008,1600,964, ,CFS
FOL,H,76,INFLOW,20101008,1700,2052, ,CFS
FOL,H,76,INFLOW,20101008,1800,2064, ,CFS
FOL,H,76,INFLOW,20101008,1900,975, ,CFS
FOL,H,76,INFLOW,20101008,2000,3136, ,CFS
FOL,H,76,INFLOW,20101008,2100,1576, ,CFS
FOL,H,76,INFLOW,20101008,2200,1577, ,CFS
FOL,H,76,INFLOW,20101008,2300,1365, ,CFS
FOL,H,76,INFLOW,20101009,0000,1363, ,CFS
FOL,H,76,INFLOW,20101009,0100,1357, ,CFS
FOL,H,76,INFLOW,20101009,0200,2449, ,CFS
FOL,H,76,INFLOW,20101009,0300,1364, ,CFS
FOL,H,76,INFLOW,20101009,0400,1362, ,CFS
FOL,H,76,INFLOW,20101009,0500,1363, ,CFS
