STATION_ID,DUR_CODE,SENSOR_NUM,SENSOR_TYPE,ACTUAL_DATE,VALUE,DATA_FLAG,UNITS
SHA,H,76,INFLOW,20090625,0000,4510, ,CFS
SHA,H,76,INFLOW,20090625,0100,4332, ,CFS
SHA,H,76,INFLOW,20090625,0200,2947, ,CFS
SHA,H,76,INFLOW,20090625,0300,219, ,CFS
SHA,H,76,INFLOW,20090625,0400,2879, ,CFS
SHA,H,76,INFLOW,20090625,0500,2126, ,CFS
SHA,H,76,INFLOW,20090625,0600,-315, ,CFS
SHA,H,76,INFLOW,20090625,0700,2898, ,CFS
SHA,H,76,INFLOW,20090625,0800,755, ,CFS
SHA,H,76,INFLOW,20090625,0900,2292, ,CFS
SHA,H,76,INFLOW,20090625,1000,4709, ,CFS
SHA,H,76,INFLOW,20090625,1100,3475, ,CFS
SHA,H,76,INFLOW,20090625,1200,6415, ,CFS
SHA,H,76,INFLOW,20090625,1300,3874, ,CFS
SHA,H,76,INFLOW,20090625,1400,6734, ,CFS
SHA,H,76,INFLOW,20090625,1500,7777, ,CFS
SHA,H,76,INFLOW,20090625,1600,2962, ,CFS
SHA,H,76,INFLOW,20090625,1700,5713, ,CFS
SHA,H,76,INFLOW,20090625,1800,7195, ,CFS
SHA,H,76,INFLOW,20090625,1900,4720, ,CFS
SHA,H,76,INFLOW,20090625,2000,6483, ,CFS
SHA,H,76,INFLOW,20090625,2100,4810, ,CFS
SHA,H,76,INFLOW,20090625,2200,6019, ,CFS
SHA,H,76,INFLOW,20090625,2300,5360, ,CFS
SHA,H,76,INFLOW,20090626,0000,9079, ,CFS
SHA,H,76,INFLOW,20090626,0100,5451, ,CFS
SHA,H,76,INFLOW,20090626,0200,-790, ,CFS
SHA,H,76,INFLOW,20090626,0300,4428, ,CFS
SHA,H,76,INFLOW,20090626,0400,1521, ,CFS
SHA,H,76,INFLOW,20090626,0500,1585, ,CFS
SHA,H,76,INFLOW,20090626,0600,1836, ,CFS
SHA,H,76,INFLOW,20090626,0700,1675, ,CFS
SHA,H,76,INFLOW,20090626,0800,3236, ,CFS
SHA,H,76,INFLOW,20090626,0900,1829, ,CFS
SHA,H,76,INFLOW,20090626,1000,3028, ,CFS
SHA,H,76,INFLOW,20090626,1100,5748, ,CFS
SHA,H,76,INFLOW,20090626,1200,3440, ,CFS
SHA,H,76,INFLOW,20090626,1300,3715, ,CFS
SHA,H,76,INFLOW,20090626,1400,4613, ,CFS
SHA,H,76,INFLOW,20090626,1500,6678, ,CFS
SHA,H,76,INFLOW,20090626,1600,6957, ,CFS
SHA,H,76,INFLOW,20090626,1700,3903, ,CFS
SHA,H,76,INFLOW,20090626,1800,8504, ,CFS
SHA,H,76,INFLOW,20090626,1900,5232, ,CFS
SHA,H,76,INFLOW,20090626,2000,4332, ,CFS
SHA,H,76,INFLOW,20090626,2100,9521, ,CFS
SHA,H,76,INFLOW,20090626,2200,-1152, ,CFS
SHA,H,76,INFLOW,20090626,2300,9761, ,CFS
SHA,H,76,INFLOW,20090627,0000,2405, ,CFS
SHA,H,76,INFLOW,20090627,0100,1488, ,CFS
SHA,H,76,INFLOW,20090627,0200,4357, ,CFS
SHA,H,76,INFLOW,20090627,0300,-1034, ,CFS
SHA,H,76,INFLOW,20090627,0400,4176, ,CFS
SHA,H,76,INFLOW,20090627,0500,1566, ,CFS
SHA,H,76,INFLOW,20090627,0600,1451, ,CFS
SHA,H,76,INFLOW,20090627,0700,-2235, ,CFS
SHA,H,76,INFLOW,20090627,0800,5053, ,CFS
SHA,H,76,INFLOW,20090627,0900,2581, ,CFS
SHA,H,76,INFLOW,20090627,1000,966, ,CFS
SHA,H,76,INFLOW,20090627,1100,3906, ,CFS
SHA,H,76,INFLOW,20090627,1200,3330, ,CFS
SHA,H,76,INFLOW,20090627,1300,3877, ,CFS
SHA,H,76,INFLOW,20090627,1400,4023, ,CFS
SHA,H,76,INFLOW,20090627,1500,3872, ,CFS
SHA,H,76,INFLOW,20090627,1600,6961, ,CFS
SHA,H,76,INFLOW,20090627,1700,4875, ,CFS
SHA,H,76,INFLOW,20090627,1800,4797, ,CFS
SHA,H,76,INFLOW,20090627,1900,3190, ,CFS
SHA,H,76,INFLOW,20090627,2000,8003, ,CFS
SHA,H,76,INFLOW,20090627,2100,5471, ,CFS
SHA,H,76,INFLOW,20090627,2200,7103, ,CFS
SHA,H,76,INFLOW,20090627,2300,5404, ,CFS
SHA,H,76,INFLOW,20090628,0000,3180, ,CFS
SHA,H,76,INFLOW,20090628,0100,5480, ,CFS
SHA,H,76,INFLOW,20090628,0200,2362, ,CFS
SHA,H,76,INFLOW,20090628,0300,2229, ,CFS
SHA,H,76,INFLOW,20090628,0400,2213, ,CFS
SHA,H,76,INFLOW,20090628,0500,2195, ,CFS
SHA,H,76,INFLOW,20090628,0600,1701, ,CFS
SHA,H,76,INFLOW,20090628,0700,79, ,CFS
SHA,H,76,INFLOW,20090628,0800,3542, ,CFS
SHA,H,76,INFLOW,20090628,0900,4188, ,CFS
SHA,H,76,INFLOW,20090628,1000,2171, ,CFS
SHA,H,76,INFLOW,20090628,1100,2357, ,CFS
SHA,H,76,INFLOW,20090628,1200,7022, ,CFS
SHA,H,76,INFLOW,20090628,1300,6768, ,CFS
SHA,H,76,INFLOW,20090628,1400,4695, ,CFS
SHA,H,76,INFLOW,20090628,1500,6417, ,CFS
SHA,H,76,INFLOW,20090628,1600,5166, ,CFS
SHA,H,76,INFLOW,20090628,1700,5089, ,CFS
SHA,H,76,INFLOW,20090628,1800,7748, ,CFS
SHA,H,76,INFLOW,20090628,1900,2566, ,CFS
SHA,H,76,INFLOW,20090628,2000,4706, ,CFS
SHA,H,76,INFLOW,20090628,2100,9480, ,CFS
SHA,H,76,INFLOW,20090628,2200,2833, ,CFS
SHA,H,76,INFLOW,20090628,2300,7470, ,CFS
SHA,H,76,INFLOW,20090629,0000,3861, ,CFS
SHA,H,76,INFLOW,20090629,0100,5362, ,CFS
SHA,H,76,INFLOW,20090629,0200,-2564, ,CFS
SHA,H,76,INFLOW,20090629,0300,4490, ,CFS
SHA,H,76,INFLOW,20090629,0400,1755, ,CFS
SHA,H,76,INFLOW,20090629,0500,1479, ,CFS
SHA,H,76,INFLOW,20090629,0600,4092, ,CFS
SHA,H,76,INFLOW,20090629,0700,1931, ,CFS
SHA,H,76,INFLOW,20090629,0800,1092, ,CFS
SHA,H,76,INFLOW,20090629,0900,54, ,CFS
SHA,H,76,INFLOW,20090629,1000,4224, ,CFS
SHA,H,76,INFLOW,20090629,1100,3863, ,CFS
SHA,H,76,INFLOW,20090629,1200,4299, ,CFS
SHA,H,76,INFLOW,20090629,1300,3526, ,CFS
SHA,H,76,INFLOW,20090629,1400,6009, ,CFS
SHA,H,76,INFLOW,20090629,1500,5935, ,CFS
SHA,H,76,INFLOW,20090629,1600,9112, ,CFS
SHA,H,76,INFLOW,20090629,1700,14449, ,CFS
SHA,H,76,INFLOW,20090629,1800,-1366, ,CFS
SHA,H,76,INFLOW,20090629,1900,6622, ,CFS
SHA,H,76,INFLOW,20090629,2000,3601, ,CFS
SHA,H,76,INFLOW,20090629,2100,7831, ,CFS
SHA,H,76,INFLOW,20090629,2200,1477, ,CFS
SHA,H,76,INFLOW,20090629,2300,7781, ,CFS
SHA,H,76,INFLOW,20090630,0000,4146, ,CFS
SHA,H,76,INFLOW,20090630,0100,3996, ,CFS
SHA,H,76,INFLOW,20090630,0200,712, ,CFS
SHA,H,76,INFLOW,20090630,0300,3575, ,CFS
SHA,H,76,INFLOW,20090630,0400,-552, ,CFS
SHA,H,76,INFLOW,20090630,0500,1958, ,CFS
SHA,H,76,INFLOW,20090630,0600,1930, ,CFS
SHA,H,76,INFLOW,20090630,0700,-827, ,CFS
SHA,H,76,INFLOW,20090630,0800,339, ,CFS
SHA,H,76,INFLOW,20090630,0900,2022, ,CFS
SHA,H,76,INFLOW,20090630,1000,1084, ,CFS
SHA,H,76,INFLOW,20090630,1100,3537, ,CFS
SHA,H,76,INFLOW,20090630,1200,5812, ,CFS
SHA,H,76,INFLOW,20090630,1300,3470, ,CFS
SHA,H,76,INFLOW,20090630,1400,6783, ,CFS
SHA,H,76,INFLOW,20090630,1500,4229, ,CFS
SHA,H,76,INFLOW,20090630,1600,6773, ,CFS
SHA,H,76,INFLOW,20090630,1700,7021, ,CFS
SHA,H,76,INFLOW,20090630,1800,7109, ,CFS
SHA,H,76,INFLOW,20090630,1900,6683, ,CFS
SHA,H,76,INFLOW,20090630,2000,2078, ,CFS
SHA,H,76,INFLOW,20090630,2100,5880, ,CFS
SHA,H,76,INFLOW,20090630,2200,3774, ,CFS
SHA,H,76,INFLOW,20090630,2300,3027, ,CFS
SHA,H,76,INFLOW,20090701,0000,5820, ,CFS
SHA,H,76,INFLOW,20090701,0100,-1150, ,CFS
SHA,H,76,INFLOW,20090701,0200,6130, ,CFS
SHA,H,76,INFLOW,20090701,0300,-1661, ,CFS
SHA,H,76,INFLOW,20090701,0400,3605, ,CFS
SHA,H,76,INFLOW,20090701,0500,909, ,CFS
SHA,H,76,INFLOW,20090701,0600,1119, ,CFS
SHA,H,76,INFLOW,20090701,0700,6658, ,CFS
SHA,H,76,INFLOW,20090701,0800,-51, ,CFS
SHA,H,76,INFLOW,20090701,0900,711, ,CFS
SHA,H,76,INFLOW,20090701,1000,1031, ,CFS
SHA,H,76,INFLOW,20090701,1100,3076, ,CFS
SHA,H,76,INFLOW,20090701,1200,6869, ,CFS
SHA,H,76,INFLOW,20090701,1300,7152, ,CFS
SHA,H,76,INFLOW,20090701,1400,3714, ,CFS
SHA,H,76,INFLOW,20090701,1500,5940, ,CFS
SHA,H,76,INFLOW,20090701,1600,3556, ,CFS
SHA,H,76,INFLOW,20090701,1700,3819, ,CFS
SHA,H,76,INFLOW,20090701,1800,8045, ,CFS
SHA,H,76,INFLOW,20090701,1900,4609, ,CFS
SHA,H,76,INFLOW,20090701,2000,7916, ,CFS
SHA,H,76,INFLOW,20090701,2100,5031, ,CFS
SHA,H,76,INFLOW,20090701,2200,1526, ,CFS
SHA,H,76,INFLOW,20090701,2300,12140, ,CFS
SHA,H,76,INFLOW,20090702,0000,3864, ,CFS
SHA,H,76,INFLOW,20090702,0100,3657, ,CFS
SHA,H,76,INFLOW,20090702,0200,1077, ,CFS
SHA,H,76,INFLOW,20090702,0300,3601, ,CFS
SHA,H,76,INFLOW,20090702,0400,943, ,CFS
SHA,H,76,INFLOW,20090702,0500,1169, ,CFS
SHA,H,76,INFLOW,20090702,0600,1439, ,CFS
SHA,H,76,INFLOW,20090702,0700,4196, ,CFS
SHA,H,76,INFLOW,20090702,0800,1074, ,CFS
SHA,H,76,INFLOW,20090702,0900,1171, ,CFS
SHA,H,76,INFLOW,20090702,1000,1236, ,CFS
SHA,H,76,INFLOW,20090702,1100,1675, ,CFS
SHA,H,76,INFLOW,20090702,1200,2017, ,CFS
SHA,H,76,INFLOW,20090702,1300,220, ,CFS
SHA,H,76,INFLOW,20090702,1400,7621, ,CFS
SHA,H,76,INFLOW,20090702,1500,6301, ,CFS
SHA,H,76,INFLOW,20090702,1600,11444, ,CFS
SHA,H,76,INFLOW,20090702,1700,3604, ,CFS
SHA,H,76,INFLOW,20090702,1800,8867, ,CFS
SHA,H,76,INFLOW,20090702,1900,5300, ,CFS
SHA,H,76,INFLOW,20090702,2000,6429, ,CFS
SHA,H,76,INFLOW,20090702,2100,2348, ,CFS
SHA,H,76,INFLOW,20090702,2200,2573, ,CFS
SHA,H,76,INFLOW,20090702,2300,1202, ,CFS
SHA,H,76,INFLOW,20090703,0000,3690, ,CFS
SHA,H,76,INFLOW,20090703,0100,1522, ,CFS
SHA,H,76,INFLOW,20090703,0200,-1111, ,CFS
SHA,H,76,INFLOW,20090703,0300,4193, ,CFS
SHA,H,76,INFLOW,20090703,0400,3584, ,CFS
SHA,H,76,INFLOW,20090703,0500,964, ,CFS
SHA,H,76,INFLOW,20090703,0600,1191, ,CFS
SHA,H,76,INFLOW,20090703,0700,1243, ,CFS
SHA,H,76,INFLOW,20090703,0800,-554, ,CFS
SHA,H,76,INFLOW,20090703,0900,2901, ,CFS
SHA,H,76,INFLOW,20090703,1000,390, ,CFS
SHA,H,76,INFLOW,20090703,1100,5674, ,CFS
SHA,H,76,INFLOW,20090703,1200,952, ,CFS
SHA,H,76,INFLOW,20090703,1300,2854, ,CFS
SHA,H,76,INFLOW,20090703,1400,2114, ,CFS
SHA,H,76,INFLOW,20090703,1500,3639, ,CFS
SHA,H,76,INFLOW,20090703,1600,1240, ,CFS
SHA,H,76,INFLOW,20090703,1700,3215, ,CFS
SHA,H,76,INFLOW,20090703,1800,8710, ,CFS
SHA,H,76,INFLOW,20090703,1900,5841, ,CFS
SHA,H,76,INFLOW,20090703,2000,4971, ,CFS
SHA,H,76,INFLOW,20090703,2100,6712, ,CFS
SHA,H,76,INFLOW,20090703,2200,3738, ,CFS
SHA,H,76,INFLOW,20090703,2300,10856, ,CFS
SHA,H,76,INFLOW,20090704,0000,5245, ,CFS
SHA,H,76,INFLOW,20090704,0100,3381, ,CFS
SHA,H,76,INFLOW,20090704,0200,1253, ,CFS
SHA,H,76,INFLOW,20090704,0300,1179, ,CFS
SHA,H,76,INFLOW,20090704,0400,3549, ,CFS
SHA,H,76,INFLOW,20090704,0500,-1519, ,CFS
SHA,H,76,INFLOW,20090704,0600,1145, ,CFS
SHA,H,76,INFLOW,20090704,0700,6410, ,CFS
SHA,H,76,INFLOW,20090704,0800,183, ,CFS
SHA,H,76,INFLOW,20090704,0900,1716, ,CFS
SHA,H,76,INFLOW,20090704,1000,1470, ,CFS
SHA,H,76,INFLOW,20090704,1100,-1282, ,CFS
SHA,H,76,INFLOW,20090704,1200,7052, ,CFS
SHA,H,76,INFLOW,20090704,1300,1059, ,CFS
SHA,H,76,INFLOW,20090704,1400,8729, ,CFS
SHA,H,76,INFLOW,20090704,1500,6238, ,CFS
SHA,H,76,INFLOW,20090704,1600,6321, ,CFS
SHA,H,76,INFLOW,20090704,1700,8881, ,CFS
SHA,H,76,INFLOW,20090704,1800,2559, ,CFS
SHA,H,76,INFLOW,20090704,1900,8036, ,CFS
SHA,H,76,INFLOW,20090704,2000,7876, ,CFS
SHA,H,76,INFLOW,20090704,2100,-2050, ,CFS
SHA,H,76,INFLOW,20090704,2200,5620, ,CFS
SHA,H,76,INFLOW,20090704,2300,2324, ,CFS
SHA,H,76,INFLOW,20090705,0000,624, ,CFS
SHA,H,76,INFLOW,20090705,0100,4566, ,CFS
SHA,H,76,INFLOW,20090705,0200,-729, ,CFS
SHA,H,76,INFLOW,20090705,0300,2056, ,CFS
SHA,H,76,INFLOW,20090705,0400,1862, ,CFS
SHA,H,76,INFLOW,20090705,0500,1858, ,CFS
SHA,H,76,INFLOW,20090705,0600,1840, ,CFS
SHA,H,76,INFLOW,20090705,0700,-668, ,CFS
SHA,H,76,INFLOW,20090705,0800,411, ,CFS
SHA,H,76,INFLOW,20090705,0900,3738, ,CFS
SHA,H,76,INFLOW,20090705,1000,-232, ,CFS
SHA,H,76,INFLOW,20090705,1100,3613, ,CFS
SHA,H,76,INFLOW,20090705,1200,4940, ,CFS
SHA,H,76,INFLOW,20090705,1300,2986, ,CFS
SHA,H,76,INFLOW,20090705,1400,5290, ,CFS
SHA,H,76,INFLOW,20090705,1500,3381, ,CFS
SHA,H,76,INFLOW,20090705,1600,9370, ,CFS
SHA,H,76,INFLOW,20090705,1700,6922, ,CFS
SHA,H,76,INFLOW,20090705,1800,3566, ,CFS
SHA,H,76,INFLOW,20090705,1900,8675, ,CFS
SHA,H,76,INFLOW,20090705,2000,6131, ,CFS
SHA,H,76,INFLOW,20090705,2100,3363, ,CFS
SHA,H,76,INFLOW,20090705,2200,-603, ,CFS
SHA,H,76,INFLOW,20090705,2300,4066, ,CFS
SHA,H,76,INFLOW,20090706,0000,2799, ,CFS
SHA,H,76,INFLOW,20090706,0100,1783, ,CFS
SHA,H,76,INFLOW,20090706,0200,1692, ,CFS
SHA,H,76,INFLOW,20090706,0300,1824, ,CFS
SHA,H,76,INFLOW,20090706,0400,1497, ,CFS
SHA,H,76,INFLOW,20090706,0500,1494, ,CFS
SHA,H,76,INFLOW,20090706,0600,-1004, ,CFS
SHA,H,76,INFLOW,20090706,0700,1865, ,CFS
SHA,H,76,INFLOW,20090706,0800,752, ,CFS
SHA,H,76,INFLOW,20090706,0900,1622, ,CFS
SHA,H,76,INFLOW,20090706,1000,5210, ,CFS
SHA,H,76,INFLOW,20090706,1100,3227, ,CFS
SHA,H,76,INFLOW,20090706,1200,1802, ,CFS
SHA,H,76,INFLOW,20090706,1300,3228, ,CFS
SHA,H,76,INFLOW,20090706,1400,3669, ,CFS
SHA,H,76,INFLOW,20090706,1500,6720, ,CFS
SHA,H,76,INFLOW,20090706,1600,7946, ,CFS
SHA,H,76,INFLOW,20090706,1700,5429, ,CFS
SHA,H,76,INFLOW,20090706,1800,5399, ,CFS
SHA,H,76,INFLOW,20090706,1900,4965, ,CFS
SHA,H,76,INFLOW,20090706,2000,9630, ,CFS
SHA,H,76,INFLOW,20090706,2100,6985, ,CFS
SHA,H,76,INFLOW,20090706,2200,5879, ,CFS
SHA,H,76,INFLOW,20090706,2300,1466, ,CFS
SHA,H,76,INFLOW,20090707,0000,5184, ,CFS
SHA,H,76,INFLOW,20090707,0100,1567, ,CFS
SHA,H,76,INFLOW,20090707,0200,4051, ,CFS
SHA,H,76,INFLOW,20090707,0300,4305, ,CFS
SHA,H,76,INFLOW,20090707,0400,-775, ,CFS
SHA,H,76,INFLOW,20090707,0500,1686, ,CFS
SHA,H,76,INFLOW,20090707,0600,1872, ,CFS
SHA,H,76,INFLOW,20090707,0700,2399, ,CFS
SHA,H,76,INFLOW,20090707,0800,1785, ,CFS
SHA,H,76,INFLOW,20090707,0900,694, ,CFS
SHA,H,76,INFLOW,20090707,1000,-298, ,CFS
SHA,H,76,INFLOW,20090707,1100,2230, ,CFS
SHA,H,76,INFLOW,20090707,1200,-1030, ,CFS
SHA,H,76,INFLOW,20090707,1300,3847, ,CFS
SHA,H,76,INFLOW,20090707,1400,-783, ,CFS
SHA,H,76,INFLOW,20090707,1500,4730, ,CFS
SHA,H,76,INFLOW,20090707,1600,2324, ,CFS
SHA,H,76,INFLOW,20090707,1700,4230, ,CFS
SHA,H,76,INFLOW,20090707,1800,1647, ,CFS
SHA,H,76,INFLOW,20090707,1900,1683, ,CFS
SHA,H,76,INFLOW,20090707,2000,2177, ,CFS
SHA,H,76,INFLOW,20090707,2100,2279, ,CFS
SHA,H,76,INFLOW,20090707,2200,-3156, ,CFS
SHA,H,76,INFLOW,20090707,2300,3932, ,CFS
SHA,H,76,INFLOW,20090708,0000,-3424, ,CFS
SHA,H,76,INFLOW,20090708,0100,1784, ,CFS
SHA,H,76,INFLOW,20090708,0200,4115, ,CFS
SHA,H,76,INFLOW,20090708,0300,1569, ,CFS
SHA,H,76,INFLOW,20090708,0400,1826, ,CFS
SHA,H,76,INFLOW,20090708,0500,1974, ,CFS
SHA,H,76,INFLOW,20090708,0600,-72, ,CFS
SHA,H,76,INFLOW,20090708,0700,-422, ,CFS
SHA,H,76,INFLOW,20090708,0800,3302, ,CFS
SHA,H,76,INFLOW,20090708,0900,5083, ,CFS
SHA,H,76,INFLOW,20090708,1000,3276, ,CFS
SHA,H,76,INFLOW,20090708,1100,-807, ,CFS
SHA,H,76,INFLOW,20090708,1200,4231, ,CFS
SHA,H,76,INFLOW,20090708,1300,5117, ,CFS
SHA,H,76,INFLOW,20090708,1400,5421, ,CFS
SHA,H,76,INFLOW,20090708,1500,1945, ,CFS
SHA,H,76,INFLOW,20090708,1600,8718, ,CFS
SHA,H,76,INFLOW,20090708,1700,5969, ,CFS
SHA,H,76,INFLOW,20090708,1800,3428, ,CFS
SHA,H,76,INFLOW,20090708,1900,8391, ,CFS
SHA,H,76,INFLOW,20090708,2000,4414, ,CFS
SHA,H,76,INFLOW,20090708,2100,3100, ,CFS
SHA,H,76,INFLOW,20090708,2200,2510, ,CFS
SHA,H,76,INFLOW,20090708,2300,6814, ,CFS
SHA,H,76,INFLOW,20090709,0000,3454, ,CFS
SHA,H,76,INFLOW,20090709,0100,5099, ,CFS
SHA,H,76,INFLOW,20090709,0200,3738, ,CFS
SHA,H,76,INFLOW,20090709,0300,1164, ,CFS
SHA,H,76,INFLOW,20090709,0400,3792, ,CFS
SHA,H,76,INFLOW,20090709,0500,1330, ,CFS
SHA,H,76,INFLOW,20090709,0600,-881, ,CFS
SHA,H,76,INFLOW,20090709,0700,4774, ,CFS
SHA,H,76,INFLOW,20090709,0800,1231, ,CFS
SHA,H,76,INFLOW,20090709,0900,-889, ,CFS
SHA,H,76,INFLOW,20090709,1000,3181, ,CFS
SHA,H,76,INFLOW,20090709,1100,677, ,CFS
SHA,H,76,INFLOW,20090709,1200,8262, ,CFS
SHA,H,76,INFLOW,20090709,1300,5844, ,CFS
SHA,H,76,INFLOW,20090709,1400,8829, ,CFS
SHA,H,76,INFLOW,20090709,1500,7881, ,CFS
SHA,H,76,INFLOW,20090709,1600,5251, ,CFS
SHA,H,76,INFLOW,20090709,1700,7767, ,CFS
SHA,H,76,INFLOW,20090709,1800,7807, ,CFS
SHA,H,76,INFLOW,20090709,1900,5334, ,CFS
SHA,H,76,INFLOW,20090709,2000,11968, ,CFS
SHA,H,76,INFLOW,20090709,2100,1564, ,CFS
SHA,H,76,INFLOW,20090709,2200,9533, ,CFS
SHA,H,76,INFLOW,20090709,2300,2877, ,CFS
SHA,H,76,INFLOW,20090710,0000,2152, ,CFS
SHA,H,76,INFLOW,20090710,0100,3100, ,CFS
SHA,H,76,INFLOW,20090710,0200,1682, ,CFS
SHA,H,76,INFLOW,20090710,0300,1654, ,CFS
SHA,H,76,INFLOW,20090710,0400,1592, ,CFS
SHA,H,76,INFLOW,20090710,0500,-1418, ,CFS
SHA,H,76,INFLOW,20090710,0600,3921, ,CFS
SHA,H,76,INFLOW,20090710,0700,-2813, ,CFS
SHA,H,76,INFLOW,20090710,0800,1414, ,CFS
SHA,H,76,INFLOW,20090710,0900,1758, ,CFS
SHA,H,76,INFLOW,20090710,1000,3285, ,CFS
SHA,H,76,INFLOW,20090710,1100,2732, ,CFS
SHA,H,76,INFLOW,20090710,1200,1890, ,CFS
SHA,H,76,INFLOW,20090710,1300,2190, ,CFS
SHA,H,76,INFLOW,20090710,1400,9252, ,CFS
SHA,H,76,INFLOW,20090710,1500,4343, ,CFS
SHA,H,76,INFLOW,20090710,1600,7507, ,CFS
SHA,H,76,INFLOW,20090710,1700,10078, ,CFS
SHA,H,76,INFLOW,20090710,1800,5109, ,CFS
SHA,H,76,INFLOW,20090710,1900,9931, ,CFS
SHA,H,76,INFLOW,20090710,2000,6107, ,CFS
SHA,H,76,INFLOW,20090710,2100,4257, ,CFS
SHA,H,76,INFLOW,20090710,2200,2808, ,CFS
SHA,H,76,INFLOW,20090710,2300,1121, ,CFS
SHA,H,76,INFLOW,20090711,0000,5090, ,CFS
SHA,H,76,INFLOW,20090711,0100,4704, ,CFS
SHA,H,76,INFLOW,20090711,0200,1678, ,CFS
SHA,H,76,INFLOW,20090711,0300,1430, ,CFS
SHA,H,76,INFLOW,20090711,0400,3654, ,CFS
SHA,H,76,INFLOW,20090711,0500,942, ,CFS
SHA,H,76,INFLOW,20090711,0600,1608, ,CFS
SHA,H,76,INFLOW,20090711,0700,6149, ,CFS
SHA,H,76,INFLOW,20090711,0800,2232, ,CFS
SHA,H,76,INFLOW,20090711,0900,-2012, ,CFS
SHA,H,76,INFLOW,20090711,1000,4059, ,CFS
SHA,H,76,INFLOW,20090711,1100,-1786, ,CFS
SHA,H,76,INFLOW,20090711,1200,3871, ,CFS
SHA,H,76,INFLOW,20090711,1300,2140, ,CFS
SHA,H,76,INFLOW,20090711,1400,3334, ,CFS
SHA,H,76,INFLOW,20090711,1500,5171, ,CFS
SHA,H,76,INFLOW,20090711,1600,7936, ,CFS
SHA,H,76,INFLOW,20090711,1700,7956, ,CFS
SHA,H,76,INFLOW,20090711,1800,7959, ,CFS
SHA,H,76,INFLOW,20090711,1900,9754, ,CFS
SHA,H,76,INFLOW,20090711,2000,6863, ,CFS
SHA,H,76,INFLOW,20090711,2100,2263, ,CFS
SHA,H,76,INFLOW,20090711,2200,4017, ,CFS
SHA,H,76,INFLOW,20090711,2300,6512, ,CFS
SHA,H,76,INFLOW,20090712,0000,1953, ,CFS
SHA,H,76,INFLOW,20090712,0100,1228, ,CFS
SHA,H,76,INFLOW,20090712,0200,1017, ,CFS
SHA,H,76,INFLOW,20090712,0300,1278, ,CFS
SHA,H,76,INFLOW,20090712,0400,1183, ,CFS
SHA,H,76,INFLOW,20090712,0500,3716, ,CFS
SHA,H,76,INFLOW,20090712,0600,-833, ,CFS
SHA,H,76,INFLOW,20090712,0700,6827, ,CFS
SHA,H,76,INFLOW,20090712,0800,2907, ,CFS
SHA,H,76,INFLOW,20090712,0900,-2140, ,CFS
SHA,H,76,INFLOW,20090712,1000,979, ,CFS
SHA,H,76,INFLOW,20090712,1100,3837, ,CFS
SHA,H,76,INFLOW,20090712,1200,2535, ,CFS
SHA,H,76,INFLOW,20090712,1300,6038, ,CFS
SHA,H,76,INFLOW,20090712,1400,7903, ,CFS
SHA,H,76,INFLOW,20090712,1500,5266, ,CFS
SHA,H,76,INFLOW,20090712,1600,9042, ,CFS
SHA,H,76,INFLOW,20090712,1700,6568, ,CFS
SHA,H,76,INFLOW,20090712,1800,6431, ,CFS
SHA,H,76,INFLOW,20090712,1900,9019, ,CFS
SHA,H,76,INFLOW,20090712,2000,5344, ,CFS
SHA,H,76,INFLOW,20090712,2100,1988, ,CFS
SHA,H,76,INFLOW,20090712,2200,3404, ,CFS
SHA,H,76,INFLOW,20090712,2300,3202, ,CFS
SHA,H,76,INFLOW,20090713,0000,1154, ,CFS
SHA,H,76,INFLOW,20090713,0100,952, ,CFS
SHA,H,76,INFLOW,20090713,0200,3131, ,CFS
SHA,H,76,INFLOW,20090713,0300,706, ,CFS
SHA,H,76,INFLOW,20090713,0400,3089, ,CFS
SHA,H,76,INFLOW,20090713,0500,804, ,CFS
SHA,H,76,INFLOW,20090713,0600,-726, ,CFS
SHA,H,76,INFLOW,20090713,0700,2170, ,CFS
SHA,H,76,INFLOW,20090713,0800,1480, ,CFS
SHA,H,76,INFLOW,20090713,0900,2171, ,CFS
SHA,H,76,INFLOW,20090713,1000,3889, ,CFS
SHA,H,76,INFLOW,20090713,1100,607, ,CFS
SHA,H,76,INFLOW,20090713,1200,2449, ,CFS
SHA,H,76,INFLOW,20090713,1300,1404, ,CFS
SHA,H,76,INFLOW,20090713,1400,3989, ,CFS
SHA,H,76,INFLOW,20090713,1500,4085, ,CFS
SHA,H,76,INFLOW,20090713,1600,8792, ,CFS
SHA,H,76,INFLOW,20090713,1700,6309, ,CFS
SHA,H,76,INFLOW,20090713,1800,11060, ,CFS
SHA,H,76,INFLOW,20090713,1900,7335, ,CFS
SHA,H,76,INFLOW,20090713,2000,6278, ,CFS
SHA,H,76,INFLOW,20090713,2100,891, ,CFS
SHA,H,76,INFLOW,20090713,2200,4678, ,CFS
SHA,H,76,INFLOW,20090713,2300,4708, ,CFS
SHA,H,76,INFLOW,20090714,0000,531, ,CFS
SHA,H,76,INFLOW,20090714,0100,5049, ,CFS
SHA,H,76,INFLOW,20090714,0200,1067, ,CFS
SHA,H,76,INFLOW,20090714,0300,76, ,CFS
SHA,H,76,INFLOW,20090714,0400,7411, ,CFS
SHA,H,76,INFLOW,20090714,0500,-5021, ,CFS
SHA,H,76,INFLOW,20090714,0600,9865, ,CFS
SHA,H,76,INFLOW,20090714,0700,1180, ,CFS
